,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.4170480431943514e-16,0.22148726169585875,12.0,0.0,-0.2142537642228168,1.0,-0.1903795527753375,22.0,0.14596704234145,23.0,0.3533100941008653,24.0,-0.1348381237933571,25.0,0.3456801851547713,26.0,0.2599930994114938,27.0,-0.0158907433616617,28.0,-0.1510683696142329,29.0,-0.2652175439235256,30.0,-0.1100529950312143,31.0,-0.0232493282864316
1,5G__lowO2_fast_growth,-0.27481674520733373,0.27470358534421796,12.0,2.0,-0.7971898859378577,3.0,-0.3484511411499689,17.0,-0.6098673264164249,18.0,-0.101653978997203,19.0,-0.026674681398382,20.0,0.0008797089619481,21.0,0.0271971499946834,32.0,-0.2247362364500622,33.0,-0.2184985417969818,34.0,-0.6584283731873191,35.0,-0.2250322472676664,36.0,-0.11534538884277
2,5G__lowCH4,-0.3223400756464321,0.31129365849430174,8.0,4.0,-0.6146021050738764,5.0,-0.62032640653333,6.0,-0.5313757324446868,7.0,-0.6337359129406694,8.0,0.0710239326051258,9.0,0.0742425671438509,10.0,-0.1629841106409086,11.0,-0.160962837286962,,,,,,,,
3,5G__MeOH,-1.212015200234829,0.1379802834028635,7.0,12.0,-1.4435032817716666,13.0,-1.0623566293199778,14.0,-1.0658843063789811,15.0,-1.1397394636632503,16.0,-1.1980023980861914,37.0,-1.279128145918304,38.0,-1.2954921765054317,,,,,,,,,,
4,5G__NoCu,0.1606203224666561,0.2849894720004764,3.0,39.0,-0.0920587539681303,46.0,0.104383952086672,47.0,0.4695357692814266,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.07723596089125588,0.2361592475076909,7.0,40.0,-0.3391012320589741,50.0,0.1831817689825312,51.0,0.2926409806906624,52.0,-0.1831670528888427,53.0,-0.2930036182023867,60.0,-0.0648352421054063,61.0,-0.136367330656375,,,,,,,,,,
6,5G__highCu,-0.11243567391646325,0.20958181508609003,5.0,41.0,-0.281563335866875,42.0,0.0805393427558982,43.0,0.1052398971990546,44.0,-0.3622423026679335,45.0,-0.1041519710024605,,,,,,,,,,,,,,
7,5G__lowCu,0.17609497800311033,0.14929860236632997,8.0,48.0,0.3092984493761967,49.0,0.2464031838031228,54.0,0.346025732762504,55.0,-0.0454207292413597,56.0,0.0592334898023807,57.0,0.1095475505945531,58.0,0.3275152878449736,59.0,0.0561568590825114,,,,,,,,
8,5G__highO2_slow_growth,0.9768376810411028,0.18360072931088295,4.0,62.0,0.9985907101812224,63.0,1.1463470589573888,64.0,0.7174529954802695,65.0,1.0449599595455306,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.001433958859825779,0.11288653891943001,4.0,66.0,0.0785546884921242,67.0,0.0895501448648916,68.0,-0.0074741750962799,69.0,-0.1548948228214328,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.01225064026826805,0.017967196205164116,2.0,70.0,0.0004540860073127,71.0,-0.0249553665438488,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.7599048162912986,0.28337224864021715,5.0,72.0,0.2947409298711498,78.0,0.8621859366464326,79.0,0.7100401157892158,82.0,1.0241306560711223,83.0,0.9084264430785725,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5628178424386385,0.16897564549443142,5.0,73.0,0.5530525625110334,80.0,0.6255024648451739,81.0,0.2800108018430212,84.0,0.6342740299159146,85.0,0.7212493530780497,,,,,,,,,,,,,,
13,5G__aa3_KO,0.04442433647430599,0.11114059910497408,2.0,74.0,0.1230126077665687,75.0,-0.0341639348179567,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0554875457953714,0.1453540927386849,2.0,76.0,0.1582684104441138,77.0,-0.047293318853371,,,,,,,,,,,,,,,,,,,,
