,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.4895492247054183e-15,0.22942774691189688,12.0,0.0,0.2495965708459682,1.0,0.1091519887442089,22.0,0.2536005283869862,23.0,0.1456327906632744,24.0,0.3157236412039719,25.0,0.0082175361840164,26.0,0.0757743543298463,27.0,-0.255989179425045,28.0,-0.2820199313516021,29.0,-0.0471714581299949,30.0,-0.3223412820104165,31.0,-0.250175559441196
1,5G__lowO2_fast_growth,-0.5811951361488025,0.18800647537231124,12.0,2.0,-0.2829324706180323,3.0,-0.3126221206313637,17.0,-0.4309527240208659,18.0,-0.5911511286851265,19.0,-0.590645900168159,20.0,-0.8486165756887534,21.0,-0.8027656216628323,32.0,-0.6827715020723648,33.0,-0.7201493574781583,34.0,-0.3837081326211198,35.0,-0.6956753995306695,36.0,-0.6323507006081837
2,5G__lowCH4,-0.659798657312578,0.3848301810029985,8.0,4.0,-0.9374904003599536,5.0,-0.9590991081050788,6.0,-1.0907530387474793,7.0,-1.0771575631688195,8.0,-0.2814138146063101,9.0,-0.2794282481302801,10.0,-0.3212825086367399,11.0,-0.3317645767459627,,,,,,,,
3,5G__MeOH,-2.1604523127101443,0.6397647937111028,7.0,12.0,-1.856917988167078,13.0,-1.7706410646866342,14.0,-1.802335450530048,15.0,-1.7661509462029663,16.0,-1.7421464993355684,37.0,-3.004086667052662,38.0,-3.1808875729960526,,,,,,,,,,
4,5G__NoCu,-0.521138004034596,0.16723144502530948,3.0,39.0,-0.3850637139720145,46.0,-0.4705193574110904,47.0,-0.7078309407206831,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.0765976386150058,0.25964510701162824,7.0,40.0,0.3464906699736492,50.0,-0.2352831907345862,51.0,-0.2399016484929994,52.0,0.3060026143803593,53.0,0.343888045440119,60.0,-0.0096561384717492,61.0,0.024643118210248,,,,,,,,,,
6,5G__highCu,0.2294662152502301,0.1299132568314049,5.0,41.0,0.2927797681914388,42.0,0.1717992995718411,43.0,0.4106843926781653,44.0,0.0657611932627855,45.0,0.2063064225469197,,,,,,,,,,,,,,
7,5G__lowCu,-0.5958712561808948,0.3340339945845686,8.0,48.0,-1.006041428019376,49.0,-0.9416977930086432,54.0,-0.8577673756294057,55.0,-0.5181249519572511,56.0,-0.5442483736511328,57.0,-0.5134969925149093,58.0,-0.3979702586650564,59.0,0.0123771239986165,,,,,,,,
8,5G__highO2_slow_growth,-0.6227896131083326,0.2271689620494496,4.0,62.0,-0.6180405224443657,63.0,-0.8593870670256312,64.0,-0.317208542439948,65.0,-0.6965223205233855,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7539438808494454,0.07064201118548236,4.0,66.0,-0.7265197529606873,67.0,-0.6768586794870277,68.0,-0.8437190080466799,69.0,-0.7686780829033868,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.5209297324518491,0.03275840674620931,2.0,70.0,-1.544093424002961,71.0,-1.4977660409007374,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.6288096874387814,0.302277467636015,5.0,72.0,-2.057980526982167,78.0,-1.5146177083218433,79.0,-1.2310667770220611,82.0,-1.6125944669242962,83.0,-1.72778895794354,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.7143651918798515,0.28436194889729327,5.0,73.0,-2.0176199395375853,80.0,-1.8150673745828565,81.0,-1.4663583247123242,84.0,-1.908120617793374,85.0,-1.3646597027731175,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7309864245349607,0.2864700141227678,2.0,74.0,-0.9335513141277758,75.0,-0.5284215349421455,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.26522337323638373,0.2606177313637079,2.0,76.0,-0.4495079383811156,77.0,-0.0809388080916519,,,,,,,,,,,,,,,,,,,,
