,0
gene_id,EQU24_RS06155
name,<i>Not Available</i>
operon,2057
gene_product,methylenetetrahydromethanopterin dehydrogenase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06155"">BioCyc</a>"
