,EQU24_RS21685
5GB1_FM03_TR1_QC_tpm,-0.1721109519673938
5GB1_FM03_TR2_QC_tpm,-0.1588905008406378
5GB1_FM11_TR1_QC_tpm,-0.9463730721454652
5GB1_FM11_TR2_QC_tpm,-0.8788863621745504
5GB1_FM12_TR1_tpm,0.3412856268131516
5GB1_FM12_TR1_QC_tpm,0.3575561355604906
5GB1_FM12_TR2_tpm,0.436955340751588
5GB1_FM12_TR2_QC_tpm,0.446185322467139
5GB1_FM14_TR1_tpm,0.8441305640702108
5GB1_FM14_TR1_QC_tpm,0.7987094618970438
5GB1_FM14_TR2_tpm,0.7441004602532608
5GB1_FM14_TR2_QC_tpm,0.7275596827950181
5GB1_FM18_TR1_QC_tpm,-0.6491269712250105
5GB1_FM18_TR2_tpm,-0.2687530052193123
5GB1_FM18_TR2_QC_tpm,-0.3826146178420471
5GB1_FM18_TR3_tpm,-0.147649955236349
5GB1_FM18_TR3_QC_tpm,-0.0671754506195823
5GB1_FM19_TR1_tpm,-1.5613438547089995
5GB1_FM19_TR1_QC_tpm,-0.9092896978422456
5GB1_FM19_TR1_UW_tpm,-0.9416222602238946
5GB1_FM19_TR3_tpm,-1.0752108018769988
5GB1_FM19_TR3_QC_tpm,-1.2855582562251984
5GB1_FM20_TR1_QC_tpm,0.1830636996093773
5GB1_FM20_TR2_QC_tpm,0.4973166176429409
5GB1_FM20_TR3_tpm,-0.0260060126631627
5GB1_FM20_TR3_QC_tpm,0.3005516114835922
5GB1_FM20_TR3_UW_tpm,0.4356111128140245
5GB1_FM21_TR1_tpm,-0.227631520064258
5GB1_FM21_TR1_QC_tpm,-0.1782531763927917
5GB1_FM21_TR2_tpm,-0.4872366498193718
5GB1_FM21_TR2_QC_tpm,-0.007319923031126
5GB1_FM21_TR2_UW_tpm,-0.159094306771192
5GB1_FM22_TR1_tpm,-0.4634181340130912
5GB1_FM22_TR1_QC_tpm,-0.416641979497502
5GB1_FM22_TR3_tpm,-1.0107218446616777
5GB1_FM22_TR3_QC_tpm,-0.3702192111663676
5GB1_FM22_TR3_UW_tpm,-0.5102269181251131
5GB1_FM23_TR3_tpm,-1.028574214657148
5GB1_FM23_TR3_QC_tpm,-1.0266033616097658
5GB1_FM34_T0_TR1_QC_tpm,0.1046902560906382
5GB1_FM34_T3_TR3_QC_tpm,0.264019021093187
5GB1_FM34_T4_TR3_QC_tpm,0.3181018131015918
5GB1_FM34_T5_TR2_QC_tpm,0.4924221619085394
5GB1_FM34_T6_TR3_QC_tpm,0.8602697611334982
5GB1_FM34_T7_TR3_QC_tpm,0.4225305319637913
5GB1_FM34_T8_TR1_QC_tpm,0.4329147092366812
5GB1_FM40_T0_TR1_QC_tpm,-0.5025309596925327
5GB1_FM40_T0m_TR2_tpm,0.1276538954215009
5GB1_FM40_T10m_TR3_tpm,-0.0061097528795102
5GB1_FM40_T10m_TR3_QC_tpm,-0.0549227917464403
5GB1_FM40_T150m_TR1_QC_tpm,-0.0098766316653886
5GB1_FM40_T150m_TR1_remake_tpm,-0.0039431235388294
5GB1_FM40_T180m_TR1_tpm,-0.2395228146619024
5GB1_FM40_T180m_TR1_QC_tpm,-0.0878704442075442
5GB1_FM40_T20m_TR2_tpm,-0.024845783903987
5GB1_FM40_T20m_TR2_QC_tpm,-0.3233929293911508
5GB1_FM40_T40m_TR1_tpm,-0.0884904554546173
5GB1_FM40_T40m_TR1_QC_tpm,-0.1002227769519663
5GB1_FM40_T60m_TR1_tpm,-0.0629610790400754
5GB1_FM40_T60m_TR1_QC_tpm,-0.2762801782607402
5GB1_FM40_T90m_TR2_tpm,-0.173436346294646
5GB1_FM40_T90m_TR2_QC_tpm,-0.2065058338274878
5GB1_FM69_t3_TR1_tpm,-0.1118858186493918
5GB1_FM69_t3_TR1_UW_tpm,0.3524856599496404
5GB1_FM69_t4_TR1_tpm,-0.0087325368489157
5GB1_FM69_t4_TR1_UW_tpm,0.317801185767987
5GB1_FM80_t2_TR1_tpm,-1.3349276580923606
5GB1_FM80_t4_TR1_tpm,-1.5281427840766746
5GB1_FM81_t1_TR3_tpm,-1.8070598048747413
5GB1_FM81_t2_TR3_tpm,-1.6439396184415127
5GB1_LTrecycle_TR1_tpm,-0.6289593924886878
5GB1_LTrecycle_TR1_QC_tpm,-0.6451460513680738
5GB1_vial_wLa_TR3_tpm,-1.7837489701105316
5GB1_vial_woLa_TR2_tpm,-1.3096080771613297
5GB1_FM_85_TR1_tpm,-2.0950199462166834
5GB1_FM_85_TR2_tpm,-1.6716971422511993
5GB1_pA9_red_tpm,-0.4828965486371164
5GB1_pA9_yellow_tpm,-0.2482657689844529
5GB1C-5G-La-BR1_tpm,-0.3767139807002824
5GB1C-5G-La-BR2_tpm,-0.1394877746465042
5GB1C-5G-N-BR1_tpm,-0.4066518054665735
5GB1C-5G-N-BR2_tpm,-0.2724837128848572
5GB1C-JG15-La-BR1_tpm,-0.6097377697859603
5GB1C-JG15-La-BR2_tpm,-0.5233283666116844
5GB1C-JG15-N-BR1_tpm,-0.7152090933211763
5GB1C-JG15-N-BR2_tpm,-0.0744799415021972
