,0
gene_id,EQU24_RS16370
name,<i>Not Available</i>
operon,755
gene_product,helix-turn-helix domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16370"">BioCyc</a>"
