,0
gene_id,EQU24_RS05330
name,<i>Not Available</i>
operon,2165
gene_product,Txe/YoeB family addiction module toxin
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05330"">BioCyc</a>"
