,EQU24_RS18310
5GB1_FM03_TR1_QC_tpm,-0.8223734597548367
5GB1_FM03_TR2_QC_tpm,-0.8160186450290663
5GB1_FM11_TR1_QC_tpm,-0.917291086996416
5GB1_FM11_TR2_QC_tpm,-0.5400832296176787
5GB1_FM12_TR1_tpm,-1.297548126631347
5GB1_FM12_TR1_QC_tpm,-1.3854207862566064
5GB1_FM12_TR2_tpm,-1.47455848957424
5GB1_FM12_TR2_QC_tpm,-1.4371447103955672
5GB1_FM14_TR1_tpm,-0.6907033171203318
5GB1_FM14_TR1_QC_tpm,-0.7029227699454994
5GB1_FM14_TR2_tpm,-1.085566563717849
5GB1_FM14_TR2_QC_tpm,-0.9692765862443968
5GB1_FM18_TR1_QC_tpm,-1.5272907467925858
5GB1_FM18_TR2_tpm,-1.301230010856936
5GB1_FM18_TR2_QC_tpm,-1.333215991896152
5GB1_FM18_TR3_tpm,-1.200643793930058
5GB1_FM18_TR3_QC_tpm,-1.4435167957832622
5GB1_FM19_TR1_tpm,-0.9108563011621352
5GB1_FM19_TR1_QC_tpm,-0.7914363125784574
5GB1_FM19_TR1_UW_tpm,-0.7207268368450928
5GB1_FM19_TR3_tpm,-0.4346565101984927
5GB1_FM19_TR3_QC_tpm,-0.4886548508967427
5GB1_FM20_TR1_QC_tpm,0.3213878124298936
5GB1_FM20_TR2_QC_tpm,-0.3270345985857226
5GB1_FM20_TR3_tpm,0.5007051751057991
5GB1_FM20_TR3_QC_tpm,0.145813189919151
5GB1_FM20_TR3_UW_tpm,0.3774204859551009
5GB1_FM21_TR1_tpm,0.1504911709258554
5GB1_FM21_TR1_QC_tpm,0.0947671212495944
5GB1_FM21_TR2_tpm,0.1639328045720898
5GB1_FM21_TR2_QC_tpm,-0.0012270041174105
5GB1_FM21_TR2_UW_tpm,0.212135947329541
5GB1_FM22_TR1_tpm,-0.3505568587447047
5GB1_FM22_TR1_QC_tpm,-0.7579770349006134
5GB1_FM22_TR3_tpm,-0.4184004787335773
5GB1_FM22_TR3_QC_tpm,-0.0608239308102511
5GB1_FM22_TR3_UW_tpm,-0.2145171655725821
5GB1_FM23_TR3_tpm,-1.198450654442678
5GB1_FM23_TR3_QC_tpm,-1.3484974570257364
5GB1_FM34_T0_TR1_QC_tpm,-0.1409563873758621
5GB1_FM34_T3_TR3_QC_tpm,-0.3446833506700759
5GB1_FM34_T4_TR3_QC_tpm,-0.4651320893644071
5GB1_FM34_T5_TR2_QC_tpm,-0.0969882262915406
5GB1_FM34_T6_TR3_QC_tpm,0.2349184574002514
5GB1_FM34_T7_TR3_QC_tpm,-0.3830342779143354
5GB1_FM34_T8_TR1_QC_tpm,0.0967290718898477
5GB1_FM40_T0_TR1_QC_tpm,-0.0905773137764853
5GB1_FM40_T0m_TR2_tpm,-0.1508650034030969
5GB1_FM40_T10m_TR3_tpm,-0.3731250174566352
5GB1_FM40_T10m_TR3_QC_tpm,-0.3536293355371862
5GB1_FM40_T150m_TR1_QC_tpm,-0.7207619004478216
5GB1_FM40_T150m_TR1_remake_tpm,-0.5440237602167164
5GB1_FM40_T180m_TR1_tpm,-0.5542600567231855
5GB1_FM40_T180m_TR1_QC_tpm,-0.6421028617693834
5GB1_FM40_T20m_TR2_tpm,-0.4053689027320368
5GB1_FM40_T20m_TR2_QC_tpm,-0.5434971978725134
5GB1_FM40_T40m_TR1_tpm,-0.4751272103910624
5GB1_FM40_T40m_TR1_QC_tpm,-0.3997801257642805
5GB1_FM40_T60m_TR1_tpm,-0.4372523553240404
5GB1_FM40_T60m_TR1_QC_tpm,-0.2580164646330933
5GB1_FM40_T90m_TR2_tpm,-0.5473419140970428
5GB1_FM40_T90m_TR2_QC_tpm,-0.5904382696409431
5GB1_FM69_t3_TR1_tpm,-0.3372468942409243
5GB1_FM69_t3_TR1_UW_tpm,-0.559833477052023
5GB1_FM69_t4_TR1_tpm,-0.1970940913202996
5GB1_FM69_t4_TR1_UW_tpm,-0.695521696661423
5GB1_FM80_t2_TR1_tpm,-0.401244612880725
5GB1_FM80_t4_TR1_tpm,-0.4947474428951164
5GB1_FM81_t1_TR3_tpm,-0.6363310646399745
5GB1_FM81_t2_TR3_tpm,-0.4238578212125565
5GB1_LTrecycle_TR1_tpm,-1.2726246307151134
5GB1_LTrecycle_TR1_QC_tpm,-1.296390599688391
5GB1_vial_wLa_TR3_tpm,-1.5414671069141883
5GB1_vial_woLa_TR2_tpm,-1.1027189649572966
5GB1_FM_85_TR1_tpm,-1.2811617160947906
5GB1_FM_85_TR2_tpm,-0.951841869652248
5GB1_pA9_red_tpm,-0.0714285545268413
5GB1_pA9_yellow_tpm,0.0478813331405882
5GB1C-5G-La-BR1_tpm,-0.0551831786103234
5GB1C-5G-La-BR2_tpm,0.0315755515373403
5GB1C-5G-N-BR1_tpm,-0.1197829069504239
5GB1C-5G-N-BR2_tpm,-0.0754265664430011
5GB1C-JG15-La-BR1_tpm,0.0685819499870987
5GB1C-JG15-La-BR2_tpm,0.0212823251834901
5GB1C-JG15-N-BR1_tpm,-0.268909658955617
5GB1C-JG15-N-BR2_tpm,0.3829863727863563
