,EQU24_RS20685
5GB1_FM03_TR1_QC_tpm,-1.909037650968573
5GB1_FM03_TR2_QC_tpm,-0.2156365948597463
5GB1_FM11_TR1_QC_tpm,-0.4850467207866835
5GB1_FM11_TR2_QC_tpm,-0.6011045205788978
5GB1_FM12_TR1_tpm,-1.2152522223539104
5GB1_FM12_TR1_QC_tpm,-1.358239545300305
5GB1_FM12_TR2_tpm,-1.116730174426112
5GB1_FM12_TR2_QC_tpm,-1.0277563466815516
5GB1_FM14_TR1_tpm,-1.0584787782265517
5GB1_FM14_TR1_QC_tpm,-0.8628425409104721
5GB1_FM14_TR2_tpm,-1.111782683628208
5GB1_FM14_TR2_QC_tpm,-1.5238858409910103
5GB1_FM18_TR1_QC_tpm,-0.5150271749665274
5GB1_FM18_TR2_tpm,-0.7283746215671729
5GB1_FM18_TR2_QC_tpm,-0.9205739016669152
5GB1_FM18_TR3_tpm,-0.6348524899456054
5GB1_FM18_TR3_QC_tpm,-0.9931724867845112
5GB1_FM19_TR1_tpm,-0.6758086645236485
5GB1_FM19_TR1_QC_tpm,-0.6327459763481225
5GB1_FM19_TR1_UW_tpm,-0.4540744546761708
5GB1_FM19_TR3_tpm,-0.4382217420091487
5GB1_FM19_TR3_QC_tpm,0.0536925297173387
5GB1_FM20_TR1_QC_tpm,1.0698339259134113
5GB1_FM20_TR2_QC_tpm,0.5725088023093381
5GB1_FM20_TR3_tpm,0.3478730729530905
5GB1_FM20_TR3_QC_tpm,-0.1871898472788413
5GB1_FM20_TR3_UW_tpm,0.4908992117189794
5GB1_FM21_TR1_tpm,-0.1628966738679655
5GB1_FM21_TR1_QC_tpm,-0.2649592365990016
5GB1_FM21_TR2_tpm,-0.0780546619646591
5GB1_FM21_TR2_QC_tpm,0.2586034454206363
5GB1_FM21_TR2_UW_tpm,0.0780562072233286
5GB1_FM22_TR1_tpm,-0.3882167873926463
5GB1_FM22_TR1_QC_tpm,-0.7966806602214624
5GB1_FM22_TR3_tpm,-0.2249926393349675
5GB1_FM22_TR3_QC_tpm,-0.6836635426126008
5GB1_FM22_TR3_UW_tpm,-0.3376979707357832
5GB1_FM23_TR3_tpm,-0.7474261708473462
5GB1_FM23_TR3_QC_tpm,-0.9901232402516968
5GB1_FM34_T0_TR1_QC_tpm,-0.9817126882917252
5GB1_FM34_T3_TR3_QC_tpm,-0.9011393777518026
5GB1_FM34_T4_TR3_QC_tpm,-1.0398977570656234
5GB1_FM34_T5_TR2_QC_tpm,-0.1675537322902294
5GB1_FM34_T6_TR3_QC_tpm,-0.4901041707198228
5GB1_FM34_T7_TR3_QC_tpm,-0.2609949116139112
5GB1_FM34_T8_TR1_QC_tpm,-0.4531508025387083
5GB1_FM40_T0_TR1_QC_tpm,-0.4867706122965727
5GB1_FM40_T0m_TR2_tpm,0.227270717580613
5GB1_FM40_T10m_TR3_tpm,-0.8663398560499733
5GB1_FM40_T10m_TR3_QC_tpm,-0.4614682805366437
5GB1_FM40_T150m_TR1_QC_tpm,-0.7546269781319519
5GB1_FM40_T150m_TR1_remake_tpm,-0.2743654329107978
5GB1_FM40_T180m_TR1_tpm,-0.3936621009246792
5GB1_FM40_T180m_TR1_QC_tpm,-0.5353296092762201
5GB1_FM40_T20m_TR2_tpm,-0.7263507421927056
5GB1_FM40_T20m_TR2_QC_tpm,-0.6109599227394111
5GB1_FM40_T40m_TR1_tpm,-0.3087481161882972
5GB1_FM40_T40m_TR1_QC_tpm,-0.652327479646809
5GB1_FM40_T60m_TR1_tpm,-0.6214588079341561
5GB1_FM40_T60m_TR1_QC_tpm,-0.741458779437747
5GB1_FM40_T90m_TR2_tpm,-0.6363273551383082
5GB1_FM40_T90m_TR2_QC_tpm,-0.1182838976787734
5GB1_FM69_t3_TR1_tpm,0.0469177983519142
5GB1_FM69_t3_TR1_UW_tpm,-0.6638459047383003
5GB1_FM69_t4_TR1_tpm,-0.3638863365829716
5GB1_FM69_t4_TR1_UW_tpm,-0.4455655988970948
5GB1_FM80_t2_TR1_tpm,-0.6230899296832939
5GB1_FM80_t4_TR1_tpm,-1.1768558214451776
5GB1_FM81_t1_TR3_tpm,-1.073805424941395
5GB1_FM81_t2_TR3_tpm,-0.8688922854659077
5GB1_LTrecycle_TR1_tpm,-1.3371953736489994
5GB1_LTrecycle_TR1_QC_tpm,-1.4802100815649046
5GB1_vial_wLa_TR3_tpm,-0.3942676675686334
5GB1_vial_woLa_TR2_tpm,-0.577060484146622
5GB1_FM_85_TR1_tpm,-1.1858562372659964
5GB1_FM_85_TR2_tpm,-1.4434234522646037
5GB1_pA9_red_tpm,0.0248418441879632
5GB1_pA9_yellow_tpm,0.1223743009314413
5GB1C-5G-La-BR1_tpm,0.1117819167796292
5GB1C-5G-La-BR2_tpm,-0.0516101602447607
5GB1C-5G-N-BR1_tpm,-0.0265585415562568
5GB1C-5G-N-BR2_tpm,-0.3110282785951808
5GB1C-JG15-La-BR1_tpm,0.7270385094799456
5GB1C-JG15-La-BR2_tpm,0.3270613816919954
5GB1C-JG15-N-BR1_tpm,0.3175542757950698
5GB1C-JG15-N-BR2_tpm,-0.3216657854670945
