,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.0443035325380379e-15,0.1489363836810371,12.0,0.0,0.0072142025422028,1.0,-0.0439970685483306,22.0,0.0487470208346909,23.0,0.1715544271258799,24.0,-0.0288982428983004,25.0,0.2436857637973108,26.0,0.1972124945746083,27.0,-0.1150607161839767,28.0,-0.0680284070681329,29.0,-0.2875146123471213,30.0,-0.0996297040391782,31.0,-0.0252851577896651
1,5G__lowO2_fast_growth,-0.3672119943400358,0.20770287335219614,12.0,2.0,-0.6407458550167116,3.0,-0.3411445339426091,17.0,-0.8520308058953816,18.0,-0.3841961496776642,19.0,-0.3395528659179714,20.0,-0.2399416389127058,21.0,-0.1969536797582352,32.0,-0.2875787824273441,33.0,-0.2213272488071735,34.0,-0.522373039107003,35.0,-0.2321665574089939,36.0,-0.1485327752086362
2,5G__lowCH4,-0.5859742788724426,0.21465256490438217,8.0,4.0,-0.7751897581104039,5.0,-0.789085278112732,6.0,-0.7645771633527554,7.0,-0.7477740087221569,8.0,-0.2453514607140299,9.0,-0.3394504503877034,10.0,-0.5127829034575067,11.0,-0.5135832081222524,,,,,,,,
3,5G__MeOH,-1.5379957210774406,0.19926033644118324,7.0,12.0,-1.6232164407690926,13.0,-1.3442255295196306,14.0,-1.3878674085412328,15.0,-1.429472743791277,16.0,-1.4006841255120834,37.0,-1.7096849975076889,38.0,-1.87081880190108,,,,,,,,,,
4,5G__NoCu,-0.5112983718547799,0.09517701768695871,3.0,39.0,-0.4876594984422358,46.0,-0.6160670820580672,47.0,-0.4301685350640367,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6992436386466523,0.12054386834683485,7.0,40.0,-0.4672750576132172,50.0,-0.6875064090520233,51.0,-0.6824404759753309,52.0,-0.7887053233958756,53.0,-0.8403450773275463,60.0,-0.6662893909286609,61.0,-0.7621437362339121,,,,,,,,,,
6,5G__highCu,-0.3842857277444766,0.10133247994795967,5.0,41.0,-0.3593974208658981,42.0,-0.2840678603070055,43.0,-0.4220095842465037,44.0,-0.5401577966004556,45.0,-0.3157959767025202,,,,,,,,,,,,,,
7,5G__lowCu,-0.6698964193360027,0.11769099113495453,8.0,48.0,-0.6167960703484887,49.0,-0.7705302542350516,54.0,-0.6288040736635025,55.0,-0.7613764674169898,56.0,-0.6998295304184241,57.0,-0.8260576371456985,58.0,-0.4633151916968865,59.0,-0.5924621297629802,,,,,,,,
8,5G__highO2_slow_growth,0.3109501467079893,0.1772465905787474,4.0,62.0,0.2405018788752837,63.0,0.4439892916798422,64.0,0.0930697675223841,65.0,0.4662396487544473,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.0479986131796775,0.7228422299062893,4.0,66.0,-0.5209964162952412,67.0,-0.4058768776892014,68.0,-1.944029393754287,69.0,-1.3210917649799807,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7265913282380811,0.07904805964499242,2.0,70.0,-0.6706959092234683,71.0,-0.782486747252694,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.1914784848169955,0.31965606146343184,5.0,72.0,-1.7478787268751137,78.0,-1.1606255131644003,79.0,-1.0095747434611455,82.0,-1.0746678403089884,83.0,-0.964645600275329,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.8404867658816715,0.3745674048057544,5.0,73.0,-1.4709095808039034,80.0,-0.7807403855798318,81.0,-0.738962653110824,84.0,-0.7470511579806693,85.0,-0.4647700519331286,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3806034835724858,0.031629022731938405,2.0,74.0,-0.3582383871164287,75.0,-0.4029685800285429,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6239803448219052,0.09006214150219188,2.0,76.0,0.560296793837523,77.0,0.6876638958062875,,,,,,,,,,,,,,,,,,,,
