,0
gene_id,EQU24_RS17405
name,nifS
operon,627
gene_product,cysteine desulfurase NifS
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17405"">BioCyc</a>"
