,0
gene_id,EQU24_RS17185
name,<i>Not Available</i>
operon,653
gene_product,IS66 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17185"">BioCyc</a>"
