,0
gene_id,EQU24_RS19970
name,<i>Not Available</i>
operon,298
gene_product,transcription antitermination protein NusG
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19970"">BioCyc</a>"
