,EQU24_RS02540
5GB1_FM03_TR1_QC_tpm,0.0979272944940063
5GB1_FM03_TR2_QC_tpm,0.1357121979134312
5GB1_FM11_TR1_QC_tpm,-0.3579967643996289
5GB1_FM11_TR2_QC_tpm,-0.1507468050305362
5GB1_FM12_TR1_tpm,0.1474191918215268
5GB1_FM12_TR1_QC_tpm,0.1164719009299046
5GB1_FM12_TR2_tpm,0.2641279137784753
5GB1_FM12_TR2_QC_tpm,0.2445820145650028
5GB1_FM14_TR1_tpm,0.4466592881529649
5GB1_FM14_TR1_QC_tpm,0.4605926451129427
5GB1_FM14_TR2_tpm,0.2121527120524255
5GB1_FM14_TR2_QC_tpm,0.2412965568134035
5GB1_FM18_TR1_QC_tpm,-0.6521839296471805
5GB1_FM18_TR2_tpm,-0.3173216970839201
5GB1_FM18_TR2_QC_tpm,-0.3599936412438662
5GB1_FM18_TR3_tpm,-0.3418595368671893
5GB1_FM18_TR3_QC_tpm,-0.3628699745115673
5GB1_FM19_TR1_tpm,-1.3935498601782357
5GB1_FM19_TR1_QC_tpm,-0.6477507790941255
5GB1_FM19_TR1_UW_tpm,-0.5983024273029498
5GB1_FM19_TR3_tpm,-0.6463400622571447
5GB1_FM19_TR3_QC_tpm,-0.6582965829514462
5GB1_FM20_TR1_QC_tpm,-0.1444575165139525
5GB1_FM20_TR2_QC_tpm,0.4232146992346219
5GB1_FM20_TR3_tpm,-0.1349958335031624
5GB1_FM20_TR3_QC_tpm,0.3998802023990091
5GB1_FM20_TR3_UW_tpm,0.3647075191851847
5GB1_FM21_TR1_tpm,-0.1874088717135196
5GB1_FM21_TR1_QC_tpm,-0.2107263359880979
5GB1_FM21_TR2_tpm,-0.4765331729402833
5GB1_FM21_TR2_QC_tpm,-0.118347775643758
5GB1_FM21_TR2_UW_tpm,-0.148972406923491
5GB1_FM22_TR1_tpm,-0.3948954135920122
5GB1_FM22_TR1_QC_tpm,-0.3455231303649535
5GB1_FM22_TR3_tpm,-1.010359190729834
5GB1_FM22_TR3_QC_tpm,-0.3905684076707114
5GB1_FM22_TR3_UW_tpm,-0.3269706199264091
5GB1_FM23_TR3_tpm,-0.0843782581831114
5GB1_FM23_TR3_QC_tpm,-0.1287719430054066
5GB1_FM34_T0_TR1_QC_tpm,0.0827725053311896
5GB1_FM34_T3_TR3_QC_tpm,0.3538546082844718
5GB1_FM34_T4_TR3_QC_tpm,0.3113821286267946
5GB1_FM34_T5_TR2_QC_tpm,0.5325549638350608
5GB1_FM34_T6_TR3_QC_tpm,0.4128918016302503
5GB1_FM34_T7_TR3_QC_tpm,0.2361109877372698
5GB1_FM34_T8_TR1_QC_tpm,0.594377525196192
5GB1_FM40_T0_TR1_QC_tpm,-0.110241260735596
5GB1_FM40_T0m_TR2_tpm,0.1599791036195874
5GB1_FM40_T10m_TR3_tpm,0.0707480568108724
5GB1_FM40_T10m_TR3_QC_tpm,0.1025740148722
5GB1_FM40_T150m_TR1_QC_tpm,0.0677713911130677
5GB1_FM40_T150m_TR1_remake_tpm,0.1104941386488658
5GB1_FM40_T180m_TR1_tpm,-0.0297088270784104
5GB1_FM40_T180m_TR1_QC_tpm,-0.041143367197483
5GB1_FM40_T20m_TR2_tpm,0.029631920963288
5GB1_FM40_T20m_TR2_QC_tpm,-0.3947471977517667
5GB1_FM40_T40m_TR1_tpm,-0.0513973073468454
5GB1_FM40_T40m_TR1_QC_tpm,-0.0590528372035974
5GB1_FM40_T60m_TR1_tpm,0.0341153340224442
5GB1_FM40_T60m_TR1_QC_tpm,-0.3808425152442867
5GB1_FM40_T90m_TR2_tpm,-0.0241606296009422
5GB1_FM40_T90m_TR2_QC_tpm,0.0473869308669634
5GB1_FM69_t3_TR1_tpm,0.4829501453107401
5GB1_FM69_t3_TR1_UW_tpm,0.8201192931058952
5GB1_FM69_t4_TR1_tpm,0.3523522450428018
5GB1_FM69_t4_TR1_UW_tpm,0.6284097058244829
5GB1_FM80_t2_TR1_tpm,-0.8321471212434455
5GB1_FM80_t4_TR1_tpm,-1.081602049151441
5GB1_FM81_t1_TR3_tpm,-1.2182357249494349
5GB1_FM81_t2_TR3_tpm,-1.117879157814894
5GB1_LTrecycle_TR1_tpm,-0.2570460216696899
5GB1_LTrecycle_TR1_QC_tpm,-0.3047883231522075
5GB1_vial_wLa_TR3_tpm,-0.8865640734504598
5GB1_vial_woLa_TR2_tpm,-0.8608051854321603
5GB1_FM_85_TR1_tpm,-0.5719665221504044
5GB1_FM_85_TR2_tpm,-0.6544172833844781
5GB1_pA9_red_tpm,-0.3599829300146062
5GB1_pA9_yellow_tpm,-0.3513441440320797
5GB1C-5G-La-BR1_tpm,-0.4898466891001174
5GB1C-5G-La-BR2_tpm,-0.2691748981516797
5GB1C-5G-N-BR1_tpm,-0.3327696441438403
5GB1C-5G-N-BR2_tpm,-0.213556394834617
5GB1C-JG15-La-BR1_tpm,-0.5918453063821056
5GB1C-JG15-La-BR2_tpm,-0.5509547688720806
5GB1C-JG15-N-BR1_tpm,-0.4531164729244699
5GB1C-JG15-N-BR2_tpm,-0.2001791417749769
