,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.447746123527091e-16,0.49984961122075444,12.0,0.0,-1.0306549987836702,1.0,-0.824400558489323,22.0,-0.3436274465730982,23.0,-0.0223432725373449,24.0,0.6284336635119354,25.0,0.0234492187389223,26.0,0.3873141473674257,27.0,0.1634976326714508,28.0,0.0724800460476329,29.0,0.4036302320054457,30.0,0.2866951340736952,31.0,0.2555262019669193
1,5G__lowO2_fast_growth,-0.48183215883948943,0.312702011563311,12.0,2.0,-0.7492792330724942,3.0,-0.8459798677227024,17.0,-0.9133440459475404,18.0,-0.7735883660170861,19.0,-0.7950391259452365,20.0,-0.4296706483321193,21.0,-0.4212573024336468,32.0,-0.1983454309925889,33.0,-0.0987930363273221,34.0,-0.209525646999789,35.0,-0.2204444858539345,36.0,-0.126718716429413
2,5G__lowCH4,-0.8500496338016651,0.15963113625728284,8.0,4.0,-0.8992108935161909,5.0,-0.8169502163743871,6.0,-0.8552662891481191,7.0,-0.8837828693245671,8.0,-0.7172881304225847,9.0,-0.5617389445347731,10.0,-1.0876158688599915,11.0,-0.9785438582327072,,,,,,,,
3,5G__MeOH,-0.9353079804396697,0.30895260550410986,7.0,12.0,-0.8655130734556069,13.0,-0.5406623525285426,14.0,-0.6946512008463568,15.0,-0.8018767002491973,16.0,-0.9542520497027472,37.0,-1.3362711149899456,38.0,-1.3539293713052911,,,,,,,,,,
4,5G__NoCu,-0.16234775345973562,0.29233873511537006,3.0,39.0,-0.4288656588899595,46.0,-0.2084991979145458,47.0,0.1503215964252984,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.7242910526162587,0.23182164334800398,7.0,40.0,-1.0617219913977012,50.0,-0.4502315757685871,51.0,-0.4510990976230689,52.0,-0.9278032475281668,53.0,-0.676480729317003,60.0,-0.8340489524811074,61.0,-0.6686517741981763,,,,,,,,,,
6,5G__highCu,-0.7006059893902167,0.13657426134188433,5.0,41.0,-0.6920268809462238,42.0,-0.6628370722055239,43.0,-0.5028561937600617,44.0,-0.8685524402255282,45.0,-0.7767573598137458,,,,,,,,,,,,,,
7,5G__lowCu,-0.5781682685691589,0.33692573005417936,8.0,48.0,-0.4657321509545795,49.0,-0.5273865762092198,54.0,-0.0747936948452236,55.0,-0.8987591011914455,56.0,-0.8267965189029471,57.0,-0.6674720202916724,58.0,-0.1618318957551112,59.0,-1.002574190403072,,,,,,,,
8,5G__highO2_slow_growth,-0.006914253049873836,0.5077670637683094,4.0,62.0,0.4162390939130782,63.0,-0.5358388631971289,64.0,0.4390797572500426,65.0,-0.3471370001654872,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.21300075339799732,0.044713841699331104,4.0,66.0,-0.1699977920516522,67.0,-0.185459915169015,68.0,-0.269509609586783,69.0,-0.2270356967845392,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1221693936253834,0.011474081266216997,2.0,70.0,-1.130282794296611,71.0,-1.1140559929541558,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.15545422601948197,0.3915938846583013,5.0,72.0,-0.4722518690108144,78.0,0.4472380224383574,79.0,0.4746051353653389,82.0,0.0368902973147271,83.0,0.2907895439898009,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.16166617858583104,0.39159318543910726,5.0,73.0,-0.5197693130706948,80.0,0.4220556614127799,81.0,0.2510260780066371,84.0,0.2320344977276844,85.0,0.4229839688527486,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5090694814731411,0.1042045570257613,2.0,74.0,-0.435385732569685,75.0,-0.5827532303765972,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.14765570654977367,0.17182103949564523,2.0,76.0,-0.269151528727666,77.0,-0.0261598843718813,,,,,,,,,,,,,,,,,,,,
