,0
gene_id,EQU24_RS06800
name,<i>Not Available</i>
operon,1969
gene_product,glycosyltransferase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06800"">BioCyc</a>"
