,0
gene_id,EQU24_RS21735
name,<i>Not Available</i>
operon,50
gene_product,biopolymer transporter ExbD
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21735"">BioCyc</a>"
