,0
gene_id,EQU24_RS17025
name,mltB
operon,674
gene_product,lytic murein transglycosylase B
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17025"">BioCyc</a>"
