,0
gene_id,EQU24_RS12700
name,accC
operon,1237
gene_product,acetyl-CoA carboxylase biotin carboxylase subunit
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12700"">BioCyc</a>"
