,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,3.6660489458976525e-16,0.09247572782793755,12.0,0.0,0.0340896681853655,1.0,-0.1070174092116236,22.0,0.1719097761204162,23.0,0.0055542118441511,24.0,0.0889469449361,25.0,0.0105785300511298,26.0,0.0898978713823739,27.0,-0.0938208115490999,28.0,-0.0474126720786713,29.0,-0.1365306002694684,30.0,-0.0626117943997037,31.0,0.0464162849890348
1,5G__lowO2_fast_growth,-0.20326513178267783,0.16360631498426043,12.0,2.0,-0.2899818439774471,3.0,-0.1948443021283639,17.0,-0.519852696802019,18.0,-0.1235985183893886,19.0,-0.2164220064878277,20.0,-0.0970708646800009,21.0,0.1258206099834504,32.0,-0.3687118161742475,33.0,-0.2415598342649616,34.0,-0.2707910273450524,35.0,-0.0385671225491872,36.0,-0.2036021585770884
2,5G__lowCH4,-0.39844360182466965,0.19911366545735867,8.0,4.0,-0.4517346332580567,5.0,-0.5023091138061195,6.0,-0.5803032117172364,7.0,-0.693544099633363,8.0,-0.1242844457450944,9.0,-0.1511427446003397,10.0,-0.3189652677165329,11.0,-0.3652652981206143,,,,,,,,
3,5G__MeOH,-1.0424401954547295,0.2787989897599534,7.0,12.0,-1.168677147279146,13.0,-0.8212405733428723,14.0,-1.046711461971868,15.0,-0.7708041424143603,16.0,-0.7287525848087917,37.0,-1.3603762630840563,38.0,-1.400519195282012,,,,,,,,,,
4,5G__NoCu,0.07250276319505121,0.23438536474409416,3.0,39.0,-0.1977117192543387,46.0,0.1943964011194223,47.0,0.22082360772007,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.24096833152467106,0.11596291242117958,7.0,40.0,-0.0787419316149211,50.0,-0.3074298377412985,51.0,-0.2187022772828157,52.0,-0.197457350206716,53.0,-0.1500002686734127,60.0,-0.4280716082634859,61.0,-0.3063750468900474,,,,,,,,,,
6,5G__highCu,-0.016402334189031382,0.1407333212114779,5.0,41.0,-0.0419920078629569,42.0,-0.2505593574908662,43.0,0.0937104921581939,44.0,0.0728912321339567,45.0,0.0439379701165156,,,,,,,,,,,,,,
7,5G__lowCu,0.03255088330165967,0.23617849629478982,8.0,48.0,-0.1226688557834503,49.0,-0.1198228337859177,54.0,-0.0394364572470733,55.0,0.3141963942492767,56.0,-0.0947156217801206,57.0,-0.2082061126402559,58.0,0.0706903465270576,59.0,0.4603702068737609,,,,,,,,
8,5G__highO2_slow_growth,0.8473638534102423,0.2061411133244861,4.0,62.0,0.7943778707049285,63.0,1.0843868791271412,64.0,0.5947834589013761,65.0,0.9159072049075236,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.038450188099012,0.11323908072457758,4.0,66.0,0.0714636951216887,67.0,0.0429143532233826,68.0,-0.16123990729898,69.0,-0.1069388934421393,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2661472685340782,0.06664965927203514,2.0,70.0,-0.2190188424990493,71.0,-0.3132756945691071,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.531494472983875,0.0948994221207734,5.0,72.0,0.657393883837539,78.0,0.5555192171912031,79.0,0.4349293501025144,82.0,0.4383042992021,83.0,0.5713256145860184,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5598571499546985,0.1486307582356121,5.0,73.0,0.5278264195162699,80.0,0.6426274714079847,81.0,0.3447528607983949,84.0,0.5402805113194962,85.0,0.7437984867313467,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.39093299206446996,0.2550098069476166,2.0,74.0,-0.571252155826202,75.0,-0.2106138283027379,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.4239892167991113,0.03357233903016274,2.0,76.0,0.4002499882105894,77.0,0.4477284453876331,,,,,,,,,,,,,,,,,,,,
