,0
gene_id,EQU24_RS16220
name,<i>Not Available</i>
operon,772
gene_product,MBL fold metallo-hydrolase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16220"">BioCyc</a>"
