,0
gene_id,EQU24_RS07840
name,<i>Not Available</i>
operon,1845
gene_product,aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07840"">BioCyc</a>"
