,EQU24_RS07840
5GB1_FM03_TR1_QC_tpm,0.2107399595395058
5GB1_FM03_TR2_QC_tpm,0.1188250777019757
5GB1_FM11_TR1_QC_tpm,-0.7057651325788079
5GB1_FM11_TR2_QC_tpm,-0.1442963228085814
5GB1_FM12_TR1_tpm,-1.167157885065718
5GB1_FM12_TR1_QC_tpm,-1.146278040921718
5GB1_FM12_TR2_tpm,-1.3037803426493548
5GB1_FM12_TR2_QC_tpm,-1.2295007207853752
5GB1_FM14_TR1_tpm,-0.5655693610017956
5GB1_FM14_TR1_QC_tpm,-0.5205409049092049
5GB1_FM14_TR2_tpm,-0.7697286458090158
5GB1_FM14_TR2_QC_tpm,-0.7277049659873951
5GB1_FM18_TR1_QC_tpm,-0.8241678826795464
5GB1_FM18_TR2_tpm,-0.9620534365738864
5GB1_FM18_TR2_QC_tpm,-0.8197004211507677
5GB1_FM18_TR3_tpm,-0.8186870757286107
5GB1_FM18_TR3_QC_tpm,-0.6769086264651536
5GB1_FM19_TR1_tpm,-0.3361555274753067
5GB1_FM19_TR1_QC_tpm,-0.3771840485775799
5GB1_FM19_TR1_UW_tpm,-0.4164531314989483
5GB1_FM19_TR3_tpm,-0.3309392252097831
5GB1_FM19_TR3_QC_tpm,-0.3118860142595432
5GB1_FM20_TR1_QC_tpm,0.5459168038584741
5GB1_FM20_TR2_QC_tpm,-0.3810673792415837
5GB1_FM20_TR3_tpm,0.2570687402003537
5GB1_FM20_TR3_QC_tpm,-0.0337128422881178
5GB1_FM20_TR3_UW_tpm,0.0826128697469492
5GB1_FM21_TR1_tpm,-0.1351799926796415
5GB1_FM21_TR1_QC_tpm,-0.1968565491376308
5GB1_FM21_TR2_tpm,0.056186180642773
5GB1_FM21_TR2_QC_tpm,-0.3232542816248367
5GB1_FM21_TR2_UW_tpm,-0.2012785867182103
5GB1_FM22_TR1_tpm,-0.5066122781421729
5GB1_FM22_TR1_QC_tpm,-0.5850049458219075
5GB1_FM22_TR3_tpm,-0.0223055789569075
5GB1_FM22_TR3_QC_tpm,-0.264367846657783
5GB1_FM22_TR3_UW_tpm,-0.2597222992034522
5GB1_FM23_TR3_tpm,-0.8716009263875177
5GB1_FM23_TR3_QC_tpm,-0.7651740653556738
5GB1_FM34_T0_TR1_QC_tpm,-0.074098953248276
5GB1_FM34_T3_TR3_QC_tpm,-0.0679068094253034
5GB1_FM34_T4_TR3_QC_tpm,-0.1441470959960025
5GB1_FM34_T5_TR2_QC_tpm,-0.4082072657016917
5GB1_FM34_T6_TR3_QC_tpm,0.1305300543238212
5GB1_FM34_T7_TR3_QC_tpm,-0.0448223036649988
5GB1_FM34_T8_TR1_QC_tpm,0.001982191185978
5GB1_FM40_T0_TR1_QC_tpm,0.1399567817660783
5GB1_FM40_T0m_TR2_tpm,-0.2210192545929414
5GB1_FM40_T10m_TR3_tpm,-0.3227012390488957
5GB1_FM40_T10m_TR3_QC_tpm,-0.4611934398691053
5GB1_FM40_T150m_TR1_QC_tpm,-0.1151635980398424
5GB1_FM40_T150m_TR1_remake_tpm,-0.0360542901387903
5GB1_FM40_T180m_TR1_tpm,-0.0297991178462515
5GB1_FM40_T180m_TR1_QC_tpm,0.0078095114549192
5GB1_FM40_T20m_TR2_tpm,-0.3708698283286091
5GB1_FM40_T20m_TR2_QC_tpm,-0.0148930535232727
5GB1_FM40_T40m_TR1_tpm,-0.1981722019591316
5GB1_FM40_T40m_TR1_QC_tpm,-0.241670924726586
5GB1_FM40_T60m_TR1_tpm,-0.1619242533642841
5GB1_FM40_T60m_TR1_QC_tpm,0.3228652945578085
5GB1_FM40_T90m_TR2_tpm,-0.1309278665357398
5GB1_FM40_T90m_TR2_QC_tpm,0.0231695578525661
5GB1_FM69_t3_TR1_tpm,0.3752351761109462
5GB1_FM69_t3_TR1_UW_tpm,0.1260767038698471
5GB1_FM69_t4_TR1_tpm,0.268270456888402
5GB1_FM69_t4_TR1_UW_tpm,0.0329686283811714
5GB1_FM80_t2_TR1_tpm,-0.0538534081877166
5GB1_FM80_t4_TR1_tpm,-0.0836131396669443
5GB1_FM81_t1_TR3_tpm,-0.2327941629129455
5GB1_FM81_t2_TR3_tpm,-0.1595598635062227
5GB1_LTrecycle_TR1_tpm,-1.734586676521555
5GB1_LTrecycle_TR1_QC_tpm,-1.4829227447489155
5GB1_vial_wLa_TR3_tpm,-0.3862623402691705
5GB1_vial_woLa_TR2_tpm,-0.867573224390366
5GB1_FM_85_TR1_tpm,-0.955083287646782
5GB1_FM_85_TR2_tpm,-0.4075592788481241
5GB1_pA9_red_tpm,0.0229491173673705
5GB1_pA9_yellow_tpm,-0.1181804895435387
5GB1C-5G-La-BR1_tpm,-0.2681708237654474
5GB1C-5G-La-BR2_tpm,-0.3303056412105958
5GB1C-5G-N-BR1_tpm,-0.3001498306077383
5GB1C-5G-N-BR2_tpm,-0.4866571664021668
5GB1C-JG15-La-BR1_tpm,-0.2949235085072388
5GB1C-JG15-La-BR2_tpm,-0.1714249805426275
5GB1C-JG15-N-BR1_tpm,-0.2804526659633195
5GB1C-JG15-N-BR2_tpm,-0.2282547669911236
