,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.7009241157792694e-16,0.22967265866165573,12.0,0.0,-0.2856066528858454,1.0,-0.0558367029572233,22.0,0.3353306475527295,23.0,0.0172737155436228,24.0,-0.0506400444505006,25.0,0.3674234818787614,26.0,0.2297869583892549,27.0,-0.0722634582181314,28.0,0.0060179926090411,29.0,-0.4281592337807911,30.0,-0.0621653625414921,31.0,-0.0011613411394302
1,5G__lowO2_fast_growth,-0.5453240366930686,0.2630349906684438,12.0,2.0,-0.7092194520516948,3.0,-0.0354723527066171,17.0,-1.0688077698489362,18.0,-0.5897372775994842,19.0,-0.5393290369847081,20.0,-0.3812396661402255,21.0,-0.5124997930484163,32.0,-0.4633929793880291,33.0,-0.7334958168629768,34.0,-0.6634186617294064,35.0,-0.6292144286518111,36.0,-0.218061205304517
2,5G__lowCH4,-0.5787342612536495,0.25726000945578903,8.0,4.0,-0.7249623416057478,5.0,-0.7338267532575715,6.0,-0.8158123644458608,7.0,-0.8446004468516222,8.0,-0.2008869936597239,9.0,-0.2022543652121715,10.0,-0.5027789315874625,11.0,-0.6047518934090359,,,,,,,,
3,5G__MeOH,-1.3551571244656497,0.06591896817628799,7.0,12.0,-1.3907533831512642,13.0,-1.2876857126579275,14.0,-1.4444657186450636,15.0,-1.314586526704583,16.0,-1.2663655696535725,37.0,-1.3821892695309512,38.0,-1.4000536909161845,,,,,,,,,,
4,5G__NoCu,0.2527045501301872,0.19886229297593555,3.0,39.0,0.0923214259763014,46.0,0.4752131936928965,47.0,0.1905790307213637,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2230880604519101,0.057679497576320925,7.0,40.0,-0.1067123556337845,50.0,-0.2246956446026971,51.0,-0.2269976012864427,52.0,-0.2706943140176614,53.0,-0.28037412479358,60.0,-0.246498213330204,61.0,-0.205644169499001,,,,,,,,,,
6,5G__highCu,-0.07217644802623883,0.22649564971880215,5.0,41.0,-0.1466736649097626,42.0,-0.1774796247830874,43.0,0.0837120688425505,44.0,-0.3465554572025411,45.0,0.2261144379216464,,,,,,,,,,,,,,
7,5G__lowCu,-0.04611444623835789,0.11882523501634489,8.0,48.0,-0.0994826139404487,49.0,-0.1353892670212531,54.0,-0.0206021570931422,55.0,-0.1630738152863857,56.0,-0.0688789698705534,57.0,-0.1234978001696944,58.0,0.0457595261630388,59.0,0.1962495273115756,,,,,,,,
8,5G__highO2_slow_growth,0.3608505148268821,0.07461839078028713,4.0,62.0,0.3345733210576984,63.0,0.3405119200131583,64.0,0.2989731771120318,65.0,0.4693436411246399,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.20139497654942756,0.016721113200660928,4.0,66.0,-0.1911854974104114,67.0,-0.1913238728380966,68.0,-0.2261550365325959,69.0,-0.1969154994166064,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3807566180710533,0.1638258589354658,2.0,70.0,-0.4965989938580319,71.0,-0.2649142422840747,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.10472354021723632,0.09262276056803748,5.0,72.0,0.0323695808264083,78.0,0.000697323826226,79.0,0.1027421645495971,82.0,0.1596332888378127,83.0,0.2281753430461375,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.17288225045059025,0.10646992393903223,5.0,73.0,0.1663050247854869,80.0,0.2477438182831521,81.0,0.0142863467763776,84.0,0.2903744495746609,85.0,0.1457016128332737,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.32271800342584367,0.10995448223829282,2.0,74.0,-0.4004675634383963,75.0,-0.244968443413291,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2715060816046986,0.026465464103800324,2.0,76.0,0.2902199907397449,77.0,0.2527921724696522,,,,,,,,,,,,,,,,,,,,
