,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.255854927729767e-16,0.15297891927053078,12.0,0.0,-0.141555491133424,1.0,-0.1557916250389794,22.0,0.045425055747005,23.0,0.33433036962108,24.0,-0.1719626361753583,25.0,0.0778725900150281,26.0,0.0284895003837029,27.0,-0.0214301456025651,28.0,-0.0023801886135625,29.0,-0.1985721762901917,30.0,0.1328337860327781,31.0,0.0727409610544818
1,5G__lowO2_fast_growth,-0.21079892418977866,0.2731134599274793,12.0,2.0,-0.7728760991076928,3.0,-0.3238955307660518,17.0,-0.6098203560636541,18.0,-0.0643885443560705,19.0,-0.0107010171903247,20.0,-0.0465117824126881,21.0,-0.0094983073485721,32.0,-0.0660130299358758,33.0,0.0384672664419163,34.0,-0.5042083254762861,35.0,-0.0698702280444134,36.0,-0.0902711360176304
2,5G__lowCH4,-0.4933147294464999,0.18730644517886133,8.0,4.0,-0.6418848890858673,5.0,-0.5946619522876855,6.0,-0.7023982217890765,7.0,-0.6267941343939771,8.0,-0.1922761767810676,9.0,-0.2504163812538262,10.0,-0.4477489909758585,11.0,-0.4903370890046403,,,,,,,,
3,5G__MeOH,-0.66305854422316,0.17565218437405022,7.0,12.0,-0.7001588341866043,13.0,-0.4217191250003864,14.0,-0.5251213191702533,15.0,-0.5617157297742619,16.0,-0.6816775520640395,37.0,-0.822654071698862,38.0,-0.9283631776677126,,,,,,,,,,
4,5G__NoCu,-0.21788705518869322,0.33409220547743224,3.0,39.0,-0.3414860374656179,46.0,-0.4725683224635286,47.0,0.1603931943630669,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2749885725833415,0.08947579197527576,7.0,40.0,-0.1561103911270382,50.0,-0.2393385781782058,51.0,-0.3369197756310154,52.0,-0.3299353597350567,53.0,-0.4075063377656054,60.0,-0.1844441708464188,61.0,-0.2706653948000497,,,,,,,,,,
6,5G__highCu,-0.10622527347360204,0.12260369769583561,5.0,41.0,-0.1062467616983209,42.0,-0.1880309200263781,43.0,0.0047767942060854,44.0,-0.2634441794831215,45.0,0.0218186996337248,,,,,,,,,,,,,,
7,5G__lowCu,-0.14683216475214333,0.26884370200476365,8.0,48.0,-0.3217571316735306,49.0,-0.4050448080744342,54.0,0.0222551778289723,55.0,-0.1745719534699983,56.0,-0.3278236700952046,57.0,-0.4084066866587665,58.0,0.2854896792657992,59.0,0.155202074860016,,,,,,,,
8,5G__highO2_slow_growth,0.3135080587382717,0.3081514229714377,4.0,62.0,0.128860594330634,63.0,0.5839783824973495,64.0,-0.0243103348242197,65.0,0.5655035929493231,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.30757597089390204,0.1263484424128915,4.0,66.0,-0.1983460318312992,67.0,-0.2081909345691794,68.0,-0.4583760262176586,69.0,-0.365390890957471,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5927532346854285,0.05504164831210944,2.0,70.0,-0.5538329119162508,71.0,-0.6316735574546062,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.000415488860744484,0.1057148071117065,5.0,72.0,-0.062865828881284,78.0,-0.1330777864917909,79.0,0.0109463635575668,82.0,0.041464123711794,83.0,0.1456105724074365,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.0868870243717321,0.1628659500373451,5.0,73.0,0.0513917042963907,80.0,0.1315279296327407,81.0,-0.1294944601581669,84.0,0.0590625213875135,85.0,0.3219474267001825,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9892796454915334,0.4341078297903478,2.0,74.0,-1.2962402357024638,75.0,-0.6823190552806029,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.24113936380204398,0.0019487994207461267,2.0,76.0,-0.239761354516462,77.0,-0.242517373087626,,,,,,,,,,,,,,,,,,,,
