,0
gene_id,EQU24_RS13160
name,<i>Not Available</i>
operon,1177
gene_product,sodium:proton antiporter
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13160"">BioCyc</a>"
