,0
gene_id,EQU24_RS19270
name,<i>Not Available</i>
operon,388
gene_product,TIGR00645 family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19270"">BioCyc</a>"
