,0
gene_id,EQU24_RS06535
name,ettA
operon,1999
gene_product,energy-dependent translational throttle protein EttA
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06535"">BioCyc</a>"
