,0
gene_id,EQU24_RS19730
name,<i>Not Available</i>
operon,330
gene_product,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19730"">BioCyc</a>"
