,0
gene_id,EQU24_RS19810
name,recB
operon,321
gene_product,exodeoxyribonuclease V subunit beta
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19810"">BioCyc</a>"
