,0
gene_id,EQU24_RS07015
name,<i>Not Available</i>
operon,1940
gene_product,cytochrome-c peroxidase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS07015"">BioCyc</a>"
