,0
gene_id,EQU24_RS02960
name,pqqC
operon,2430
gene_product,pyrroloquinoline-quinone synthase PqqC
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02960"">BioCyc</a>"
