,0
gene_id,EQU24_RS09280
name,<i>Not Available</i>
operon,1659
gene_product,putative transporter
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09280"">BioCyc</a>"
