,0
gene_id,EQU24_RS15250
name,<i>Not Available</i>
operon,905
gene_product,uroporphyrinogen-III synthase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15250"">BioCyc</a>"
