,0
gene_id,EQU24_RS18345
name,<i>Not Available</i>
operon,513
gene_product,glycosyltransferase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18345"">BioCyc</a>"
