,0
gene_id,EQU24_RS17295
name,<i>Not Available</i>
operon,640
gene_product,thiosulfate sulfurtransferase GlpE
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17295"">BioCyc</a>"
