,0
gene_id,EQU24_RS04010
name,<i>Not Available</i>
operon,2327
gene_product,ferredoxin family protein
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04010"">BioCyc</a>"
