,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.858297346174936e-16,0.23314844502268597,12.0,0.0,0.0558931035843448,1.0,-0.4870182894454915,22.0,-0.121925191669677,23.0,-0.1584270128136831,24.0,0.2510530776882778,25.0,0.4081925011600891,26.0,0.2629311717146922,27.0,-0.0779654471069086,28.0,0.0142342316887447,29.0,-0.1053974426278894,30.0,-0.0030515722975694,31.0,-0.0385191298749201
1,5G__lowO2_fast_growth,-0.016884349996535795,0.1451953650657418,12.0,2.0,-0.1950121129973547,3.0,-0.0788141823138541,17.0,-0.2210472516260555,18.0,-0.0374320164817945,19.0,0.0322032929131292,20.0,0.1099121262770719,21.0,0.1452315850222643,32.0,0.0322269356197315,33.0,-0.2008594024580876,34.0,-0.0539076148629016,35.0,0.2491344943579667,36.0,0.0157519465914548
2,5G__lowCH4,-0.39933805663960353,0.24765384019270684,8.0,4.0,-0.6142705335961272,5.0,-0.441333891345459,6.0,-0.6392678372509759,7.0,-0.6504205138930641,8.0,-0.0615436089368137,9.0,-0.0169576906670032,10.0,-0.3802903574710914,11.0,-0.3906200199562937,,,,,,,,
3,5G__MeOH,-0.23212016938241264,0.2453077636614281,7.0,12.0,-0.561381603980518,13.0,-0.4641068467231362,14.0,-0.4421838845322883,15.0,0.0092298012503411,16.0,-0.0794962461098012,37.0,-0.0747712449887885,38.0,-0.0121311605926974,,,,,,,,,,
4,5G__NoCu,2.159724167741891,0.2934017677838511,3.0,39.0,1.8277694175752588,46.0,2.384345640738344,47.0,2.2670574449120693,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.8121504056786909,0.8548076905805388,7.0,40.0,0.1065223702308122,50.0,1.8357958375142944,51.0,1.8597160692248007,52.0,-0.0293932720245804,53.0,-0.1543009696291748,60.0,1.01174384615675,61.0,1.054968958277934,,,,,,,,,,
6,5G__highCu,0.03545081594268272,0.2180359797662123,5.0,41.0,0.0667727712060566,42.0,-0.0531838507561581,43.0,0.1420927265388138,44.0,-0.2796723889737658,45.0,0.3012448216984671,,,,,,,,,,,,,,
7,5G__lowCu,1.996320463232834,0.1697298231584747,8.0,48.0,2.1039146859107163,49.0,2.1713049469707952,54.0,2.113137510983872,55.0,2.05913859816676,56.0,1.996556391822887,57.0,2.058560190890077,58.0,1.747122252872904,59.0,1.7208291282446595,,,,,,,,
8,5G__highO2_slow_growth,2.303956568320773,0.5659156825191372,4.0,62.0,2.2848850596170287,63.0,1.6282358537607005,64.0,3.0136035294199752,65.0,2.289101830485388,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.16025708067150843,0.07868334481965615,4.0,66.0,0.1466547139675613,67.0,0.2724576738911866,68.0,0.1326190341141391,69.0,0.0892969007131467,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2856040799408483,0.35528158680306576,2.0,70.0,-0.5368260992000131,71.0,-0.0343820606816835,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,3.338263844501122,0.8358362463384624,5.0,72.0,2.0440917946328208,78.0,3.5598437240686733,79.0,3.0345025995501604,82.0,4.151069459912276,83.0,3.901811644341676,,,,,,,,,,,,,,
12,5G__NoLanthanum,2.4195088979595147,0.6221482795898639,5.0,73.0,2.4062455203926145,80.0,2.791512859557608,81.0,1.6285473817583629,84.0,3.2232772046895386,85.0,2.047961523399451,,,,,,,,,,,,,,
13,5G__aa3_KO,0.757940472342463,0.08502121387240115,2.0,74.0,0.6978213954685764,75.0,0.8180595492163496,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.687159041687813,0.1681387033206838,2.0,76.0,0.8060510589857817,77.0,0.5682670243898444,,,,,,,,,,,,,,,,,,,,
