,0
gene_id,EQU24_RS09290
name,<i>Not Available</i>
operon,1657
gene_product,sodium:proton antiporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09290"">BioCyc</a>"
