,0
gene_id,EQU24_RS19360
name,der
operon,377
gene_product,ribosome biogenesis GTPase Der
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19360"">BioCyc</a>"
