,0
gene_id,EQU24_RS20420
name,<i>Not Available</i>
operon,240
gene_product,F0F1 ATP synthase subunit A
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20420"">BioCyc</a>"
