,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.376213957608267e-16,0.3695437430760998,12.0,0.0,-0.4095645938466754,1.0,-0.0759254414505594,22.0,0.8899631857531105,23.0,-0.1303807739108924,24.0,0.1564019421031801,25.0,0.2520117582698864,26.0,0.1578615234187248,27.0,-0.0943468036106152,28.0,-0.37500594015708,29.0,0.1740450916019229,30.0,-0.4705041072172111,31.0,-0.0745558409537929
1,5G__lowO2_fast_growth,-0.38020906826831075,0.21158780188945542,12.0,2.0,-0.0181890268679909,3.0,0.0035234161939152,17.0,-0.6529293726781171,18.0,-0.3748651780067638,19.0,-0.5705683906865309,20.0,-0.5150075703701886,21.0,-0.5424717015468685,32.0,-0.400517547596479,33.0,-0.2600666935772029,34.0,-0.2688475343178771,35.0,-0.5565584746297785,36.0,-0.4060107451358465
2,5G__lowCH4,-0.44182619793187994,0.1879616138840309,8.0,4.0,-0.4779075335258631,5.0,-0.4151731156704445,6.0,-0.4723024274574339,7.0,-0.6097864820530137,8.0,-0.174688638834187,9.0,-0.1522319928303881,10.0,-0.622338384440146,11.0,-0.6101810086435631,,,,,,,,
3,5G__MeOH,-0.20323622645836759,0.370434186214566,7.0,12.0,-0.1085159354403915,13.0,-0.0513312789202062,14.0,0.1086347518976724,15.0,-0.0262127320880249,16.0,0.088204037990085,37.0,-0.5579392906805225,38.0,-0.8754931379671853,,,,,,,,,,
4,5G__NoCu,-0.29629584708961737,0.3366561532102137,3.0,39.0,-0.669279888906634,46.0,-0.0149379002293725,47.0,-0.2046697521328457,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.47173576670548273,0.23065662577924423,7.0,40.0,-0.5133203284067491,50.0,-0.186996796317076,51.0,-0.1681641575267036,52.0,-0.8100863795141278,53.0,-0.44399830720613,60.0,-0.5660387896070755,61.0,-0.6135456083605169,,,,,,,,,,
6,5G__highCu,-0.3081390069911989,0.259474294450189,5.0,41.0,-0.4511169332192701,42.0,-0.3096790340180928,43.0,0.1371212436655673,44.0,-0.4066308567772756,45.0,-0.5103894546069232,,,,,,,,,,,,,,
7,5G__lowCu,-0.26795982142594604,0.18696476900168213,8.0,48.0,-0.0219355465862403,49.0,-0.0693554194595078,54.0,-0.3829845466267061,55.0,-0.182739939506999,56.0,-0.4669544453025716,57.0,-0.456658184734005,58.0,-0.4374932411589016,59.0,-0.1255572480326368,,,,,,,,
8,5G__highO2_slow_growth,0.7501150784226489,0.08903350274528563,4.0,62.0,0.7602950631846701,63.0,0.6214304655233516,64.0,0.8024442898085908,65.0,0.8162904951739831,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.07780118100987225,0.16646816628252617,4.0,66.0,0.1585042371002654,67.0,0.2715259137310593,68.0,-0.0862212026313189,69.0,-0.0326042241605168,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2911653589895626,0.03834234409240426,2.0,70.0,-0.3182774905038896,71.0,-0.2640532274752356,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.7533087955199399,0.22090406007254534,5.0,72.0,0.366112699725674,78.0,0.8061420251815754,79.0,0.9027768688913432,82.0,0.8067145403033829,83.0,0.884797843497724,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.6021223019494772,0.41031044857544674,5.0,73.0,-0.1211621945700667,80.0,0.8312267314617312,81.0,0.6636629436570995,84.0,0.8040602975691336,85.0,0.8328237316294889,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4425106398338743,0.08940195845576603,2.0,74.0,-0.3792939087584441,75.0,-0.5057273709093044,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.18578213760792023,0.15321733514456598,2.0,76.0,0.0774411209318657,77.0,0.2941231542839748,,,,,,,,,,,,,,,,,,,,
