,0
gene_id,EQU24_RS00265
name,<i>Not Available</i>
operon,2793
gene_product,glucosidase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00265"">BioCyc</a>"
