,0
gene_id,EQU24_RS01460
name,fdhD
operon,2629
gene_product,formate dehydrogenase accessory sulfurtransferase FdhD
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01460"">BioCyc</a>"
