,0
gene_id,EQU24_RS11310
name,<i>Not Available</i>
operon,1411
gene_product,type III pantothenate kinase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11310"">BioCyc</a>"
