,0
gene_id,EQU24_RS05185
name,<i>Not Available</i>
operon,2179
gene_product,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05185"">BioCyc</a>"
