,0
gene_id,EQU24_RS13950
name,<i>Not Available</i>
operon,1080
gene_product,AMP-binding protein
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13950"">BioCyc</a>"
