locus,19
EQU24_RS00005,0.0010399146375683
EQU24_RS00010,-0.0036202942937531
EQU24_RS00015,-0.0079979266754553
EQU24_RS00020,0.0024253349849326
EQU24_RS00025,-0.0085393622684295
EQU24_RS00030,-0.0026518833067182
EQU24_RS00035,0.0008466286708663
EQU24_RS00040,0.0060540920168227
EQU24_RS00045,-0.0025963477944864
EQU24_RS00050,-0.0078001077301653
EQU24_RS00055,-0.0064181882959729
EQU24_RS00060,-0.0072622645236225
EQU24_RS00065,0.0034462163424457
EQU24_RS00070,0.0028347437819598
EQU24_RS00075,0.0151717457213135
EQU24_RS00080,0.0126006456305607
EQU24_RS00085,-0.005296354885012
EQU24_RS00090,0.0394056922838904
EQU24_RS00095,0.0654691821548827
EQU24_RS00100,-0.0091137347821328
EQU24_RS00105,-0.00746863616814
EQU24_RS00110,-0.0011293711697555
EQU24_RS00115,-0.0005649900581501
EQU24_RS00125,-0.0134316376579092
EQU24_RS00130,0.0130932786650621
EQU24_RS00135,0.0159697184177932
EQU24_RS00140,0.0173501629056608
EQU24_RS00145,-0.0277338636279949
EQU24_RS00150,0.0177388080870484
EQU24_RS00155,0.016423589417981
EQU24_RS00160,0.0419198007890866
EQU24_RS00165,-0.0034554917031749
EQU24_RS00170,-0.0045239338426861
EQU24_RS00175,-0.0145472386863188
EQU24_RS00180,-0.0203475007180721
EQU24_RS00185,0.0185262773742573
EQU24_RS00190,-0.0345175959471414
EQU24_RS00195,-0.0069298285176067
EQU24_RS00200,-0.0104515377421803
EQU24_RS00205,0.0046575601686012
EQU24_RS00210,0.020312584657988
EQU24_RS00215,-0.0042978461568864
EQU24_RS00220,-0.0029907524053476
EQU24_RS00225,-0.0088093876036275
EQU24_RS00230,-0.0067586647740993
EQU24_RS00235,-0.0044519077030283
EQU24_RS00240,-0.0006063250151916
EQU24_RS00245,-0.002123842539662
EQU24_RS00250,-0.0036865864538678
EQU24_RS00255,0.0068020699014493
EQU24_RS00260,0.0029738554899719
EQU24_RS00265,-0.0071281730993479
EQU24_RS00270,-0.0136784494283627
EQU24_RS00275,-0.0039977761935802
EQU24_RS00280,-0.0059246951103341
EQU24_RS00285,-0.0098005123678219
EQU24_RS00290,-0.0065991616924868
EQU24_RS00295,0.0096178129371901
EQU24_RS00300,0.0085682159091393
EQU24_RS00305,0.000629887372304
EQU24_RS00310,-0.0025755685076233
EQU24_RS00315,-0.0133391193351284
EQU24_RS00320,-0.0073931344580433
EQU24_RS00330,-0.0107220442874822
EQU24_RS00335,-0.0025541558450824
EQU24_RS00340,-0.0073356046722364
EQU24_RS00345,-0.0143246607358876
EQU24_RS00350,-0.008864194593591
EQU24_RS00355,-0.0076338501730322
EQU24_RS00360,-0.0066006887654834
EQU24_RS00365,-0.0064182461129029
EQU24_RS00370,-0.0016722693588196
EQU24_RS00375,-0.0048108262213365
EQU24_RS00380,-0.002779038110512
EQU24_RS00385,-0.0008053436876968
EQU24_RS00390,0.0096972566857242
EQU24_RS00395,0.0007204938109702
EQU24_RS00400,0.0147635893943922
EQU24_RS00405,0.0190634089217247
EQU24_RS00410,0.0004068861724216
EQU24_RS00415,0.0020825948669025
EQU24_RS00420,0.0033902847787106
EQU24_RS00425,-0.0080547677296756
EQU24_RS00430,-0.0080482334178818
EQU24_RS00435,-0.0104579022105373
EQU24_RS00440,-0.003369736638277
EQU24_RS00445,-0.006934281255346
EQU24_RS00450,0.0342961605886429
EQU24_RS00455,0.0390424731319319
EQU24_RS00460,0.0341275843858898
EQU24_RS00465,0.0236742667728188
EQU24_RS00470,0.0166129451375125
EQU24_RS00475,0.016871687118946
EQU24_RS00480,0.0173695706814407
EQU24_RS00485,-0.0080747197911543
EQU24_RS00490,-0.0046298242009385
EQU24_RS00495,-0.0116512444531525
EQU24_RS00500,-0.0073948034020626
EQU24_RS00505,0.0005323013460498
EQU24_RS00510,-0.0036323762871339
EQU24_RS00515,-0.0030297765590899
EQU24_RS00520,0.009260236503992
EQU24_RS00525,0.0049402307079849
EQU24_RS00530,-0.0044802132280406
EQU24_RS00535,-0.0110753119462626
EQU24_RS00540,0.0030338160000745
EQU24_RS00545,-0.0005784420650056
EQU24_RS00550,0.0075460994808411
EQU24_RS00555,0.0033764928242315
EQU24_RS00560,0.0016432917590557
EQU24_RS00565,0.0121770995779463
EQU24_RS00570,0.0289047010096678
EQU24_RS00575,0.0210728094722102
EQU24_RS00580,0.003420864297666
EQU24_RS00585,-0.0083273909563565
EQU24_RS00590,0.005769369289831
EQU24_RS00595,0.0140389385993224
EQU24_RS00600,0.0002667194046135
EQU24_RS00605,0.0004575497937831
EQU24_RS00610,-0.0029399536112051
EQU24_RS00615,0.0030749677918148
EQU24_RS00620,0.0042576520278831
EQU24_RS00625,0.0396055011406534
EQU24_RS00630,0.0015518281746072
EQU24_RS00635,0.0015518281746072
EQU24_RS00640,0.0078166602915616
EQU24_RS00645,0.0486912262931396
EQU24_RS00650,0.0223168786630939
EQU24_RS00655,0.0192288063460604
EQU24_RS00660,0.010324846933486
EQU24_RS00665,0.0091218838862227
EQU24_RS00670,0.0057641864943153
EQU24_RS00675,0.0047156663349048
EQU24_RS00680,0.0148752137673407
EQU24_RS00685,0.0015624286625402
EQU24_RS00690,-0.0057503778990356
EQU24_RS00695,-0.0138541539089059
EQU24_RS00700,-0.0118651975085981
EQU24_RS00705,-0.0142953414938356
EQU24_RS00710,-0.0142499388453587
EQU24_RS00715,-0.0105231806088474
EQU24_RS00720,-0.0058944557833297
EQU24_RS00725,-0.0022650466810273
EQU24_RS00730,-0.005279690694294
EQU24_RS00735,-0.0103077221407725
EQU24_RS00740,-0.009042183110266
EQU24_RS00745,-0.0097379579220716
EQU24_RS00750,-0.0016722761292032
EQU24_RS00760,-0.010890955847595
EQU24_RS00765,-0.0098105233791053
EQU24_RS00770,-0.0087691803095117
EQU24_RS00775,0.0109350619834971
EQU24_RS00780,-0.0024941785233749
EQU24_RS00785,-0.0143127769128363
EQU24_RS00790,-0.0102922085696449
EQU24_RS00795,-0.0063380254914695
EQU24_RS00800,-0.0067239092586646
EQU24_RS00805,-0.0084664691495624
EQU24_RS00810,-0.0096488240220656
EQU24_RS00815,-0.005998182944487
EQU24_RS00820,-0.0027739503288819
EQU24_RS00825,-0.0020412101188763
EQU24_RS00830,0.0099826430655026
EQU24_RS00835,0.0105348500175565
EQU24_RS00840,0.0212269543862203
EQU24_RS00845,0.0061481612974377
EQU24_RS00850,-0.0093949740469014
EQU24_RS00855,-0.0069357526224269
EQU24_RS00860,-0.0053553827887039
EQU24_RS00865,-0.012678995281783
EQU24_RS00870,-7.290585722553847e-05
EQU24_RS00875,-0.0080959568380296
EQU24_RS00880,0.0011261676288628
EQU24_RS00885,-0.0023927279993477
EQU24_RS00890,-0.0092012047906695
EQU24_RS00895,-0.0020573056991985
EQU24_RS00900,-0.0080726517533541
EQU24_RS00905,-0.0102434673124344
EQU24_RS00910,0.0204972032504496
EQU24_RS00915,0.0129682648622888
EQU24_RS00920,0.0068255471501031
EQU24_RS00925,0.0105448855546627
EQU24_RS00930,0.0131639585299863
EQU24_RS00940,0.0182600588760453
EQU24_RS00945,-0.0113840802847342
EQU24_RS00950,-0.0111607618598882
EQU24_RS00955,0.0157348701743413
EQU24_RS00960,0.0185550095759597
EQU24_RS00965,0.0043368979908896
EQU24_RS00970,0.0021122419552132
EQU24_RS00975,-0.0042930713584172
EQU24_RS00980,0.0005097464478287
EQU24_RS00985,0.0031884055704077
EQU24_RS00990,-0.0124869509189083
EQU24_RS00995,-0.0062726697020652
EQU24_RS01000,-0.0038736992374842
EQU24_RS01005,-0.0085536084755196
EQU24_RS01010,0.0008509181486564
EQU24_RS01015,-0.0080300362266765
EQU24_RS01020,-0.0035336887505752
EQU24_RS01025,0.0095604632572338
EQU24_RS01030,-0.0217554545261104
EQU24_RS01035,-0.0214868788319365
EQU24_RS01040,-0.0243660823038954
EQU24_RS01050,-0.0202791186039308
EQU24_RS01055,-0.0174663793666907
EQU24_RS01070,-0.0095690722638398
EQU24_RS01075,-0.0207742785735905
EQU24_RS01080,-0.0122842599411623
EQU24_RS01085,-0.0091952751915757
EQU24_RS01090,-0.0135219640544185
EQU24_RS01095,-0.0134143246808004
EQU24_RS01100,-0.0156398920212071
EQU24_RS01105,-0.0192433040873924
EQU24_RS01110,-0.0109485390876291
EQU24_RS01115,-0.0070055220654254
EQU24_RS01120,-0.0175632387751933
EQU24_RS01125,-0.0244747143303769
EQU24_RS01130,-0.0216374888401099
EQU24_RS01135,-0.0157130097294677
EQU24_RS01140,-0.004799167483144
EQU24_RS01145,-0.0109126985670375
EQU24_RS01150,-0.0037854499709345
EQU24_RS01155,0.0039666471185992
EQU24_RS01160,-0.013890501265476
EQU24_RS01165,-0.0108621606551146
EQU24_RS01170,0.0091573946955188
EQU24_RS01175,-0.007049169280049
EQU24_RS01180,-0.0001901073924162
EQU24_RS01185,-0.0052266105282335
EQU24_RS01190,-0.0039068232337837
EQU24_RS01195,-0.0076315949468831
EQU24_RS01200,0.0019127871840012
EQU24_RS01205,-0.0062467442239879
EQU24_RS01210,-0.0084926044898681
EQU24_RS01215,-0.0056724721687557
EQU24_RS01220,0.0014623787095529
EQU24_RS01225,0.0042414400648477
EQU24_RS01230,-0.0034380984508581
EQU24_RS01235,-0.0151655400986572
EQU24_RS01240,-0.0025876673060275
EQU24_RS01245,0.0046603962655681
EQU24_RS01250,0.0044103849496346
EQU24_RS01255,0.0097706304055378
