,0
gene_id,EQU24_RS00750
name,<i>Not Available</i>
operon,2728
gene_product,DUF4124 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00750"">BioCyc</a>"
