,0
gene_id,EQU24_RS00465
name,tatC
operon,2769
gene_product,twin-arginine translocase subunit TatC
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00465"">BioCyc</a>"
