,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-8.818177669548769e-16,0.20116809260567492,12.0,0.0,-0.2718045587078039,1.0,-0.3568828756128228,22.0,0.2606519942397618,23.0,0.1645326609797903,24.0,0.1853234735381006,25.0,0.2026314452216731,26.0,0.1435157119302106,27.0,-0.0723667125653104,28.0,-0.1937580535969019,29.0,-0.0414931493150154,30.0,-0.0741754946926365,31.0,0.0538255585809439
1,5G__lowO2_fast_growth,-0.6591919333470341,0.2375386825704968,12.0,2.0,-0.8329707335172385,3.0,-0.5154652441523959,17.0,-1.2113138227993057,18.0,-0.8535916164879351,19.0,-0.8505362913563435,20.0,-0.6220214090457254,21.0,-0.60342880761364,32.0,-0.4402926296389049,33.0,-0.4826272619325564,34.0,-0.6404757161993198,35.0,-0.4440910610041433,36.0,-0.4134886064169008
2,5G__lowCH4,-1.0297247864168393,0.2547106375488908,8.0,4.0,-1.2372320176949128,5.0,-1.276038905251344,6.0,-1.115345038082021,7.0,-1.2497768991078768,8.0,-0.6184921161449131,9.0,-0.6815388617834008,10.0,-1.076126198230825,11.0,-0.9832482550394211,,,,,,,,
3,5G__MeOH,-1.8301708229068547,0.13654756490015824,7.0,12.0,-1.8780604438421191,13.0,-1.6444439793020835,14.0,-1.6796865816687805,15.0,-1.933516866433896,16.0,-1.7570403978676108,37.0,-1.91985202802518,38.0,-1.9985954632083125,,,,,,,,,,
4,5G__NoCu,-0.3648127538604822,0.3095222094240796,3.0,39.0,-0.722217231396737,46.0,-0.1853840823416197,47.0,-0.1868369478430898,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.28793175505238067,0.09498704924381554,7.0,40.0,-0.4526862489545102,50.0,-0.2765466867439805,51.0,-0.3525698456075323,52.0,-0.2860807942772618,53.0,-0.2637539183457136,60.0,-0.1491196021493017,61.0,-0.2347651892883648,,,,,,,,,,
6,5G__highCu,-0.17889194815187232,0.07254736631556342,5.0,41.0,-0.1457586679460005,42.0,-0.1095524429998677,43.0,-0.1394131458086587,44.0,-0.2917783477334721,45.0,-0.2079571362713625,,,,,,,,,,,,,,
7,5G__lowCu,-0.36872668281356447,0.274256977063921,8.0,48.0,-0.3047381844482419,49.0,-0.1389650965054087,54.0,-0.4328086973916223,55.0,-0.8498200047031288,56.0,-0.5723456435793972,57.0,-0.3022663651951003,58.0,0.0629464414040121,59.0,-0.4118159120896285,,,,,,,,
8,5G__highO2_slow_growth,-0.19852858076015995,0.22727128629781373,4.0,62.0,-0.0030482623624887,63.0,-0.2929115925824375,64.0,-0.0224435293319764,65.0,-0.4757109387637372,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8881355920460048,0.20917973311639707,4.0,66.0,-0.667969335873674,67.0,-0.7724848448971358,68.0,-1.136771030682728,69.0,-0.9753171567304816,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.0564179578224406,0.07091619845694136,2.0,70.0,-1.0062726329975664,71.0,-1.1065632826473148,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.2366882970291946,0.39665412682034845,5.0,72.0,-1.7909978736860053,78.0,-1.234999952540213,79.0,-0.7157029187974482,82.0,-1.379221009553827,83.0,-1.0625197305684786,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.8718879875336926,0.5415891812416875,5.0,73.0,-1.804565367360511,80.0,-0.7317309550727114,81.0,-0.4261805782525423,84.0,-0.8101721059723372,85.0,-0.586790931010361,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0247870809167345,0.2182028957148701,2.0,74.0,-1.1790798281512602,75.0,-0.8704943336822089,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.3831195582380924,0.055398072596647197,2.0,76.0,-0.4222919110358463,77.0,-0.3439472054403385,,,,,,,,,,,,,,,,,,,,
