,0
gene_id,EQU24_RS12365
name,<i>Not Available</i>
operon,1275
gene_product,helix-turn-helix domain-containing protein
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12365"">BioCyc</a>"
