,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.6599093298311043e-17,0.1942577380084609,12.0,0.0,0.2792625809364795,1.0,0.0317960386737237,22.0,-0.0087723310926177,23.0,0.3342541939527317,24.0,-0.0991024932606476,25.0,0.1465571617771255,26.0,0.1040905985300284,27.0,-0.1847181536660036,28.0,-0.1388218632484683,29.0,-0.3412070479147031,30.0,-0.0129896252332759,31.0,-0.1103490594543723
1,5G__lowO2_fast_growth,-0.23891897202143456,0.2720156132847902,12.0,2.0,-0.0966791878639439,3.0,0.2073720168681037,17.0,-0.8840617285849879,18.0,-0.2955604129811542,19.0,-0.3117777016819012,20.0,-0.1939924235226158,21.0,-0.2567013692630278,32.0,-0.1934805196928763,33.0,-0.1286689137727021,34.0,-0.5531456368285035,35.0,-0.0349663776180388,36.0,-0.1253654093155667
2,5G__lowCH4,0.024199382368527138,0.10260168987651223,8.0,4.0,-0.0790099392037735,5.0,-0.0457991961419681,6.0,-0.0618444871523458,7.0,-0.0495788914253205,8.0,0.1962538432771214,9.0,0.1424496950813552,10.0,0.0654668260428179,11.0,0.0256572084703305,,,,,,,,
3,5G__MeOH,-0.6422186799201733,0.22623782298205752,7.0,12.0,-0.6849204911056539,13.0,-0.4502507570353371,14.0,-0.5895846410860539,15.0,-0.435674180551687,16.0,-0.4468290214329311,37.0,-0.9795629444235524,38.0,-0.908708723805998,,,,,,,,,,
4,5G__NoCu,0.3886540088177061,0.3528750929379389,3.0,39.0,0.1655368546246292,46.0,0.2049417223930598,47.0,0.7954834494354293,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.0010573052730310248,0.1720575261680267,7.0,40.0,-0.2311881885439071,50.0,0.1743626320415581,51.0,0.2564402098656373,52.0,-0.0993652871561581,53.0,-0.1182123372507852,60.0,-0.0400804033334623,61.0,0.0506422374659001,,,,,,,,,,
6,5G__highCu,0.023949220847834414,0.08746740966575202,5.0,41.0,0.0810073870941368,42.0,-0.0357372522520984,43.0,0.0397567830265632,44.0,-0.0909163418154106,45.0,0.1256355281859811,,,,,,,,,,,,,,
7,5G__lowCu,0.33927042412206665,0.17569190536089366,8.0,48.0,0.4058944776960329,49.0,0.3098587368111616,54.0,0.5833757333492722,55.0,0.2041908189071035,56.0,0.232637201828636,57.0,0.0821600621308613,58.0,0.5741284922959826,59.0,0.3219178699574829,,,,,,,,
8,5G__highO2_slow_growth,1.2062287358768196,0.2273097101007824,4.0,62.0,1.0861736555877606,63.0,1.4060329954527715,64.0,0.945566711500402,65.0,1.387141580966344,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.2542545939604157,0.12316939158380158,4.0,66.0,0.358733318685565,67.0,0.3546269309852565,68.0,0.1097594281969369,69.0,0.1938986979739043,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.08105603319411385,0.01546765130902074,2.0,70.0,0.0919933143237514,71.0,0.0701187520644763,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.938841131019284,0.05645503995597575,5.0,72.0,1.0077668774419664,78.0,0.8917734136493429,79.0,0.8808582429075296,82.0,0.9271710903134932,83.0,0.986636030784088,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.876890903344772,0.2638225760589482,5.0,73.0,0.9880406520021658,80.0,1.0760862049608946,81.0,0.4330361112353005,84.0,0.8425100494176574,85.0,1.0447814991078417,,,,,,,,,,,,,,
13,5G__aa3_KO,0.1001543329093666,0.1822173906949283,2.0,74.0,-0.0286928197011357,75.0,0.2290014855198689,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.37421110152465653,0.08428460718526781,2.0,76.0,0.4338093188150038,77.0,0.3146128842343092,,,,,,,,,,,,,,,,,,,,
