,0
gene_id,EQU24_RS08585
name,<i>Not Available</i>
operon,1745
gene_product,efflux RND transporter periplasmic adaptor subunit
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08585"">BioCyc</a>"
