,0
gene_id,EQU24_RS03165
name,<i>Not Available</i>
operon,2407
gene_product,KpsF/GutQ family sugar-phosphate isomerase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03165"">BioCyc</a>"
