,0
gene_id,EQU24_RS21100
name,<i>Not Available</i>
operon,140
gene_product,AMP-binding protein
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21100"">BioCyc</a>"
