,0
gene_id,EQU24_RS15600
name,<i>Not Available</i>
operon,851
gene_product,IS5 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15600"">BioCyc</a>"
