,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-8.930934695487263e-16,0.11781373956626882,12.0,0.0,0.0507043569950855,1.0,0.1923346163682548,22.0,-0.0968041325903659,23.0,0.1625221201515119,24.0,0.1098420497370007,25.0,-0.0527023398213586,26.0,-0.0917154347016904,27.0,-0.1703426787121733,28.0,0.0357876120012718,29.0,0.0332042124747991,30.0,-0.148637487678469,31.0,-0.0241928942238773
1,5G__lowO2_fast_growth,-0.22829140757804142,0.24701911330488,12.0,2.0,-0.0885553598513899,3.0,0.346583282442392,17.0,-0.6108231722491819,18.0,-0.4677928602212216,19.0,-0.4349866841365841,20.0,-0.1992638419916019,21.0,0.0246245714399337,32.0,-0.303923321495037,33.0,-0.2837845553820441,34.0,-0.2618824335843506,35.0,-0.2254078294781782,36.0,-0.2342846864292331
2,5G__lowCH4,-0.2368617189001052,0.22120448844682253,8.0,4.0,-0.3965428639970811,5.0,-0.4406979794649075,6.0,-0.4345055920585645,7.0,-0.4061003074466462,8.0,0.0713264102832651,9.0,0.0906334321686452,10.0,-0.1665984323073761,11.0,-0.2124084183781764,,,,,,,,
3,5G__MeOH,-0.5047148274947151,0.30311942822790794,7.0,12.0,-0.3156461237291035,13.0,-0.152531322409108,14.0,-0.2183543529900031,15.0,-0.3935480554123671,16.0,-0.8410244117671404,37.0,-0.8417174072461266,38.0,-0.7701821189091564,,,,,,,,,,
4,5G__NoCu,-0.12371032476543793,0.3790311023743261,3.0,39.0,-0.5069257619737639,46.0,-0.1151982726338065,47.0,0.2509930603112567,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.46843639416534916,0.09782287059447531,7.0,40.0,-0.4882160122187731,50.0,-0.4682956243129634,51.0,-0.5100257722737087,52.0,-0.3136366090446101,53.0,-0.6343512995004712,60.0,-0.4566311466898822,61.0,-0.4078982951170351,,,,,,,,,,
6,5G__highCu,-0.3562408279299227,0.11299040166973055,5.0,41.0,-0.486373602541045,42.0,-0.2339114342431756,43.0,-0.3312351703419551,44.0,-0.4607457248366042,45.0,-0.2689382076868334,,,,,,,,,,,,,,
7,5G__lowCu,-0.15797202657904616,0.22375658690700603,8.0,48.0,-0.1508091289765269,49.0,-0.2001098857306589,54.0,0.265785199220466,55.0,-0.0850590632889733,56.0,-0.3046734952923673,57.0,-0.3830015198604233,58.0,0.0062697638430497,59.0,-0.4121780825469354,,,,,,,,
8,5G__highO2_slow_growth,0.7382152317000366,0.02250164072784837,4.0,62.0,0.7710299894547692,63.0,0.7250426290092644,64.0,0.7222403508560209,65.0,0.7345479574800917,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.16923298757281063,0.14423357534622355,4.0,66.0,0.1914997583209245,67.0,0.3602172351645238,68.0,0.0258570875733035,69.0,0.0993578692324907,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.502751246207989,0.07276975475618462,2.0,70.0,0.4512952591546089,71.0,0.5542072332613692,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.9822488622661224,0.07267227966337993,5.0,72.0,0.8784561030883271,78.0,0.9594023327654008,79.0,0.9742170958183688,82.0,1.030909750057095,83.0,1.0682590296014205,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.033271146852812,0.1303885280212288,5.0,73.0,1.0943265687868085,80.0,1.0650624096338444,81.0,0.8054344486770715,84.0,1.0672586087705804,85.0,1.1342736983957549,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.24692511488560998,0.18941426296464803,2.0,74.0,-0.3808612246813645,75.0,-0.1129890050898554,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2320772438416805,0.048232346673600164,2.0,76.0,0.1979718244362374,77.0,0.2661826632471236,,,,,,,,,,,,,,,,,,,,
