,0
gene_id,EQU24_RS03080
name,<i>Not Available</i>
operon,2412
gene_product,YtoQ family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03080"">BioCyc</a>"
