,0
gene_id,EQU24_RS09625
name,xth
operon,1608
gene_product,exodeoxyribonuclease III
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09625"">BioCyc</a>"
