,0
gene_id,EQU24_RS17985
name,<i>Not Available</i>
operon,561
gene_product,"addiction module toxin, HicA family"
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17985"">BioCyc</a>"
