,0
gene_id,EQU24_RS17855
name,<i>Not Available</i>
operon,576
gene_product,leucine--tRNA ligase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17855"">BioCyc</a>"
