,EQU24_RS02795
5GB1_FM03_TR1_QC_tpm,-0.7256955681011372
5GB1_FM03_TR2_QC_tpm,-0.2552435274231373
5GB1_FM11_TR1_QC_tpm,-0.2775068376589411
5GB1_FM11_TR2_QC_tpm,-0.0040992504661216
5GB1_FM12_TR1_tpm,-0.5554606348198403
5GB1_FM12_TR1_QC_tpm,-0.5180521270860448
5GB1_FM12_TR2_tpm,-0.4945687770322107
5GB1_FM12_TR2_QC_tpm,-0.637073867149446
5GB1_FM14_TR1_tpm,-0.5998882413359055
5GB1_FM14_TR1_QC_tpm,-0.3718836828794116
5GB1_FM14_TR2_tpm,-0.8537045548304514
5GB1_FM14_TR2_QC_tpm,-0.7955518481910935
5GB1_FM18_TR1_QC_tpm,-0.5165990544037045
5GB1_FM18_TR2_tpm,-0.5581817221377983
5GB1_FM18_TR2_QC_tpm,-0.6719293489330953
5GB1_FM18_TR3_tpm,-0.8160549624706257
5GB1_FM18_TR3_QC_tpm,-0.6682607096315856
5GB1_FM19_TR1_tpm,-0.6759348788521535
5GB1_FM19_TR1_QC_tpm,-0.0144036979158483
5GB1_FM19_TR1_UW_tpm,-0.0370227335379702
5GB1_FM19_TR3_tpm,-0.1066219218924651
5GB1_FM19_TR3_QC_tpm,-0.1175187076530805
5GB1_FM20_TR1_QC_tpm,-0.1076152381335493
5GB1_FM20_TR2_QC_tpm,0.5195081745692329
5GB1_FM20_TR3_tpm,0.0023303783558663
5GB1_FM20_TR3_QC_tpm,-0.0453874624807451
5GB1_FM20_TR3_UW_tpm,0.2954184156386503
5GB1_FM21_TR1_tpm,0.0014447328863393
5GB1_FM21_TR1_QC_tpm,0.0800567337267734
5GB1_FM21_TR2_tpm,-0.2310595114316642
5GB1_FM21_TR2_QC_tpm,0.3570201203979737
5GB1_FM21_TR2_UW_tpm,0.1092227519953894
5GB1_FM22_TR1_tpm,-0.1200331473270912
5GB1_FM22_TR1_QC_tpm,-0.0316725233144392
5GB1_FM22_TR3_tpm,-0.5174219479614464
5GB1_FM22_TR3_QC_tpm,-0.0676881064668375
5GB1_FM22_TR3_UW_tpm,-0.0737365303867259
5GB1_FM23_TR3_tpm,-0.6050114625476382
5GB1_FM23_TR3_QC_tpm,-1.02084328389402
5GB1_FM34_T0_TR1_QC_tpm,-0.2940681413442121
5GB1_FM34_T3_TR3_QC_tpm,-0.3470218932979829
5GB1_FM34_T4_TR3_QC_tpm,0.0237928263460638
5GB1_FM34_T5_TR2_QC_tpm,-0.1423031126856209
5GB1_FM34_T6_TR3_QC_tpm,-0.9600745295678056
5GB1_FM34_T7_TR3_QC_tpm,-0.2251172330260318
5GB1_FM34_T8_TR1_QC_tpm,-0.1100789688835002
5GB1_FM40_T0_TR1_QC_tpm,-0.170371792672439
5GB1_FM40_T0m_TR2_tpm,-0.0689675623285497
5GB1_FM40_T10m_TR3_tpm,-0.1818215754901979
5GB1_FM40_T10m_TR3_QC_tpm,-0.1949974855585665
5GB1_FM40_T150m_TR1_QC_tpm,-0.2328506273582498
5GB1_FM40_T150m_TR1_remake_tpm,-0.3674052590847023
5GB1_FM40_T180m_TR1_tpm,-0.0932298884641298
5GB1_FM40_T180m_TR1_QC_tpm,-0.1916710640532368
5GB1_FM40_T20m_TR2_tpm,-0.1199977534183318
5GB1_FM40_T20m_TR2_QC_tpm,-0.6990598003052559
5GB1_FM40_T40m_TR1_tpm,-0.2088262740685809
5GB1_FM40_T40m_TR1_QC_tpm,-0.4563193964230851
5GB1_FM40_T60m_TR1_tpm,0.0187367945340382
5GB1_FM40_T60m_TR1_QC_tpm,-0.3267020244442049
5GB1_FM40_T90m_TR2_tpm,-0.1731329376647634
5GB1_FM40_T90m_TR2_QC_tpm,0.0314653404981948
5GB1_FM69_t3_TR1_tpm,0.2357152439976335
5GB1_FM69_t3_TR1_UW_tpm,0.4200347656890315
5GB1_FM69_t4_TR1_tpm,-0.1616169160014067
5GB1_FM69_t4_TR1_UW_tpm,0.2212760455551077
5GB1_FM80_t2_TR1_tpm,-0.4186574746800362
5GB1_FM80_t4_TR1_tpm,-0.7410349273902836
5GB1_FM81_t1_TR3_tpm,-0.7192804727139945
5GB1_FM81_t2_TR3_tpm,-0.556652952465591
5GB1_LTrecycle_TR1_tpm,-1.9728132960115432
5GB1_LTrecycle_TR1_QC_tpm,-1.39575319405139
5GB1_vial_wLa_TR3_tpm,-0.7121179626250869
5GB1_vial_woLa_TR2_tpm,0.1481910524076779
5GB1_FM_85_TR1_tpm,-1.561647756645241
5GB1_FM_85_TR2_tpm,-1.0457128963058309
5GB1_pA9_red_tpm,-0.264895886700391
5GB1_pA9_yellow_tpm,-0.1895106191310458
5GB1C-5G-La-BR1_tpm,0.205531490011622
5GB1C-5G-La-BR2_tpm,0.2483160095485042
5GB1C-5G-N-BR1_tpm,0.2719859877030677
5GB1C-5G-N-BR2_tpm,-0.0005004919962772
5GB1C-JG15-La-BR1_tpm,0.2942198776635187
5GB1C-JG15-La-BR2_tpm,0.2996274706669055
5GB1C-JG15-N-BR1_tpm,0.3603865685197602
5GB1C-JG15-N-BR2_tpm,0.5958900875743653
