,0
gene_id,EQU24_RS12390
name,<i>Not Available</i>
operon,1273
gene_product,type I polyketide synthase
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12390"">BioCyc</a>"
