,EQU24_RS12390
5GB1_FM03_TR1_QC_tpm,-0.3295151953025854
5GB1_FM03_TR2_QC_tpm,-0.1931240522793595
5GB1_FM11_TR1_QC_tpm,0.0441070277994568
5GB1_FM11_TR2_QC_tpm,-0.1858267489957761
5GB1_FM12_TR1_tpm,-0.1749037515129341
5GB1_FM12_TR1_QC_tpm,-0.3224733119575038
5GB1_FM12_TR2_tpm,-0.1540231120777795
5GB1_FM12_TR2_QC_tpm,-0.0635127806009916
5GB1_FM14_TR1_tpm,-0.050207483954304
5GB1_FM14_TR1_QC_tpm,0.057619043054355
5GB1_FM14_TR2_tpm,-0.4360580728106709
5GB1_FM14_TR2_QC_tpm,-0.5050296717429048
5GB1_FM18_TR1_QC_tpm,-0.4094985110153963
5GB1_FM18_TR2_tpm,-0.1829861271374357
5GB1_FM18_TR2_QC_tpm,-0.2110417546253842
5GB1_FM18_TR3_tpm,-0.4829707780795966
5GB1_FM18_TR3_QC_tpm,-0.4855470101532004
5GB1_FM19_TR1_tpm,-0.325094099845352
5GB1_FM19_TR1_QC_tpm,0.0486650613476347
5GB1_FM19_TR1_UW_tpm,0.0777466036751839
5GB1_FM19_TR3_tpm,0.1580682864339206
5GB1_FM19_TR3_QC_tpm,0.1027891903752751
5GB1_FM20_TR1_QC_tpm,-0.7834928393701128
5GB1_FM20_TR2_QC_tpm,0.2050861294559021
5GB1_FM20_TR3_tpm,0.1792131541089885
5GB1_FM20_TR3_QC_tpm,0.2627582161463921
5GB1_FM20_TR3_UW_tpm,0.3435048935816502
5GB1_FM21_TR1_tpm,0.093692852340772
5GB1_FM21_TR1_QC_tpm,0.0703747036958248
5GB1_FM21_TR2_tpm,0.0158374985926053
5GB1_FM21_TR2_QC_tpm,0.066657896690621
5GB1_FM21_TR2_UW_tpm,0.0690067423393037
5GB1_FM22_TR1_tpm,0.065393521336813
5GB1_FM22_TR1_QC_tpm,-0.0444479252341034
5GB1_FM22_TR3_tpm,-0.0690831154240596
5GB1_FM22_TR3_QC_tpm,0.0492250177526703
5GB1_FM22_TR3_UW_tpm,0.0672377869206397
5GB1_FM23_TR3_tpm,-0.1070406790734384
5GB1_FM23_TR3_QC_tpm,-0.1588407264809945
5GB1_FM34_T0_TR1_QC_tpm,-0.2500657340030301
5GB1_FM34_T3_TR3_QC_tpm,-0.4219292350052503
5GB1_FM34_T4_TR3_QC_tpm,-0.1153108158236602
5GB1_FM34_T5_TR2_QC_tpm,-0.0021092776517606
5GB1_FM34_T6_TR3_QC_tpm,0.0087331891763957
5GB1_FM34_T7_TR3_QC_tpm,-0.2724654709833038
5GB1_FM34_T8_TR1_QC_tpm,-0.0314644057897091
5GB1_FM40_T0_TR1_QC_tpm,0.0228420803243873
5GB1_FM40_T0m_TR2_tpm,0.186033743663843
5GB1_FM40_T10m_TR3_tpm,-0.0248358342418582
5GB1_FM40_T10m_TR3_QC_tpm,-0.0029061608425133
5GB1_FM40_T150m_TR1_QC_tpm,-0.167239791771605
5GB1_FM40_T150m_TR1_remake_tpm,-0.0034031570085106
5GB1_FM40_T180m_TR1_tpm,-0.4226586669526162
5GB1_FM40_T180m_TR1_QC_tpm,-0.2379772183569908
5GB1_FM40_T20m_TR2_tpm,-0.0460123668853862
5GB1_FM40_T20m_TR2_QC_tpm,-0.2933552256075762
5GB1_FM40_T40m_TR1_tpm,-0.2896353299198901
5GB1_FM40_T40m_TR1_QC_tpm,-0.0542944623856223
5GB1_FM40_T60m_TR1_tpm,-0.0582802059189124
5GB1_FM40_T60m_TR1_QC_tpm,-0.5081486820967553
5GB1_FM40_T90m_TR2_tpm,-0.003816556165574
5GB1_FM40_T90m_TR2_QC_tpm,-0.1145595453898402
5GB1_FM69_t3_TR1_tpm,0.8912055553735683
5GB1_FM69_t3_TR1_UW_tpm,0.5674266979480724
5GB1_FM69_t4_TR1_tpm,0.6872943650961019
5GB1_FM69_t4_TR1_UW_tpm,0.318419245987295
5GB1_FM80_t2_TR1_tpm,0.1160898517584154
5GB1_FM80_t4_TR1_tpm,0.0670435423610738
5GB1_FM81_t1_TR3_tpm,-0.0088526994195725
5GB1_FM81_t2_TR3_tpm,-0.122970911823224
5GB1_LTrecycle_TR1_tpm,0.0878219079940314
5GB1_LTrecycle_TR1_QC_tpm,-0.0203571457426212
5GB1_vial_wLa_TR3_tpm,-0.1577159025170669
5GB1_vial_woLa_TR2_tpm,0.1641767322509726
5GB1_FM_85_TR1_tpm,-0.3199584449434451
5GB1_FM_85_TR2_tpm,-0.2398322230154519
5GB1_pA9_red_tpm,0.3961491436447275
5GB1_pA9_yellow_tpm,0.3949733288806789
5GB1C-5G-La-BR1_tpm,0.6462177632482433
5GB1C-5G-La-BR2_tpm,0.6942389098288144
5GB1C-5G-N-BR1_tpm,0.905610251529203
5GB1C-5G-N-BR2_tpm,0.6181741044243636
5GB1C-JG15-La-BR1_tpm,0.8638776752998947
5GB1C-JG15-La-BR2_tpm,0.9675360665856236
5GB1C-JG15-N-BR1_tpm,1.038303450803193
5GB1C-JG15-N-BR2_tpm,0.9054279279591104
